scaffold_10	RepeatMasker	similarity	3620750	3621058	19.7	-	.	Target "Motif:rnd-5_family-5008" 611 918
scaffold_10	RepeatMasker	similarity	3621444	3621594	15.2	-	.	Target "Motif:rnd-5_family-5008" 467 617
scaffold_10	RepeatMasker	similarity	3621689	3621783	16.8	-	.	Target "Motif:rnd-5_family-5008" 375 472
scaffold_10	RepeatMasker	similarity	3622823	3622913	11.2	-	.	Target "Motif:rnd-5_family-5008" 1 91
scaffold_10	RepeatMasker	similarity	3634955	3635246	21.6	-	.	Target "Motif:rnd-4_family-343" 2 292
scaffold_10	RepeatMasker	similarity	3664666	3665051	15.7	+	.	Target "Motif:rnd-6_family-8985" 1 376
scaffold_10	RepeatMasker	similarity	3670450	3670817	25.8	+	.	Target "Motif:rnd-6_family-1428" 272 642
scaffold_10	RepeatMasker	similarity	3679114	3679147	 2.9	-	.	Target "Motif:rnd-6_family-723" 4008 4041
scaffold_10	RepeatMasker	similarity	3684722	3684815	17.2	+	.	Target "Motif:rnd-6_family-405" 6102 6195
scaffold_10	RepeatMasker	similarity	3707082	3707324	25.2	+	.	Target "Motif:rnd-5_family-2884" 1 249
scaffold_10	RepeatMasker	similarity	3708366	3708540	29.1	+	.	Target "Motif:rnd-5_family-2884" 225 400
scaffold_10	RepeatMasker	similarity	3712454	3712502	24.5	+	.	Target "Motif:rnd-5_family-2884" 1 49
scaffold_10	RepeatMasker	similarity	3712518	3712624	29.0	+	.	Target "Motif:rnd-5_family-2884" 211 317
scaffold_10	RepeatMasker	similarity	3734763	3734851	11.6	-	.	Target "Motif:rnd-1_family-217" 22 132
scaffold_10	RepeatMasker	similarity	3734856	3735052	14.7	+	.	Target "Motif:rnd-5_family-69" 313 520
scaffold_10	RepeatMasker	similarity	3734977	3735245	23.1	-	.	Target "Motif:rnd-3_family-42" 59 335
scaffold_10	RepeatMasker	similarity	3735085	3735247	22.9	+	.	Target "Motif:rnd-5_family-56" 964 1109
scaffold_10	RepeatMasker	similarity	3770880	3770944	10.3	+	.	Target "Motif:rnd-6_family-2501" 3152 3210
scaffold_10	RepeatMasker	similarity	3783988	3784038	11.8	+	.	Target "Motif:rnd-3_family-75" 1 51
scaffold_10	RepeatMasker	similarity	3797819	3797938	 8.3	+	.	Target "Motif:rnd-6_family-1274" 1998 2118
scaffold_10	RepeatMasker	similarity	3820653	3821658	37.3	-	.	Target "Motif:rnd-6_family-11156" 171 1211
scaffold_10	RepeatMasker	similarity	3854179	3854260	 3.5	+	.	Target "Motif:rnd-4_family-1103" 32 113
scaffold_10	RepeatMasker	similarity	3854250	3855959	 2.9	+	.	Target "Motif:rnd-4_family-1103" 909 2617
scaffold_10	RepeatMasker	similarity	3857552	3858179	20.8	+	.	Target "Motif:rnd-6_family-4863" 1 660
scaffold_10	RepeatMasker	similarity	3885312	3885365	18.5	+	.	Target "Motif:rnd-6_family-2295" 272 325
scaffold_10	RepeatMasker	similarity	3924781	3925000	 9.7	-	.	Target "Motif:rnd-5_family-3624" 1991 2271
scaffold_10	RepeatMasker	similarity	3925267	3925393	11.0	+	.	Target "Motif:rnd-5_family-905" 1412 1541
scaffold_10	RepeatMasker	similarity	3926764	3926896	22.6	-	.	Target "Motif:rnd-5_family-768" 554 687
scaffold_10	RepeatMasker	similarity	3926912	3927482	14.0	-	.	Target "Motif:rnd-3_family-42" 530 1281
scaffold_10	RepeatMasker	similarity	3927564	3927697	19.4	-	.	Target "Motif:rnd-5_family-802" 379 506
scaffold_10	RepeatMasker	similarity	3927843	3928006	14.3	+	.	Target "Motif:rnd-5_family-56" 960 1101
scaffold_10	RepeatMasker	similarity	3928022	3928525	 6.6	+	.	Target "Motif:rnd-6_family-7805" 4 523
scaffold_10	RepeatMasker	similarity	3930593	3930758	 7.2	-	.	Target "Motif:rnd-5_family-1986" 1 166
scaffold_10	RepeatMasker	similarity	3931351	3931831	 5.0	+	.	Target "Motif:rnd-6_family-1672" 1 481
scaffold_10	RepeatMasker	similarity	3933224	3933514	11.6	+	.	Target "Motif:rnd-6_family-124" 1 285
scaffold_10	RepeatMasker	similarity	3933632	3933987	12.8	+	.	Target "Motif:rnd-6_family-124" 276 766
scaffold_10	RepeatMasker	similarity	3936782	3937747	15.0	-	.	Target "Motif:rnd-6_family-3193" 2746 3802
scaffold_10	RepeatMasker	similarity	3942038	3942571	25.7	+	.	Target "Motif:rnd-1_family-2" 1 220
scaffold_10	RepeatMasker	similarity	3958276	3958344	 7.9	+	.	Target "Motif:rnd-6_family-2501" 3157 3217
scaffold_10	RepeatMasker	similarity	4002152	4002980	26.5	-	.	Target "Motif:rnd-4_family-596" 392 1210
scaffold_10	RepeatMasker	similarity	4007429	4007771	25.0	-	.	Target "Motif:rnd-4_family-596" 54 397
scaffold_10	RepeatMasker	similarity	4026725	4027066	11.1	+	.	Target "Motif:rnd-1_family-206" 2 349
scaffold_10	RepeatMasker	similarity	4031731	4031800	15.2	+	.	Target "Motif:rnd-1_family-206" 30 101
scaffold_10	RepeatMasker	similarity	4031770	4032114	 9.3	+	.	Target "Motif:rnd-1_family-206" 1 348
scaffold_10	RepeatMasker	similarity	4138473	4138491	24.8	+	.	Target "Motif:rnd-6_family-2090" 26 69
scaffold_10	RepeatMasker	similarity	4138492	4138547	17.9	-	.	Target "Motif:rnd-6_family-723" 306 361
scaffold_10	RepeatMasker	similarity	4138506	4138565	23.3	+	.	Target "Motif:rnd-6_family-812" 2938 2997
scaffold_10	RepeatMasker	similarity	4138548	4138562	24.8	+	.	Target "Motif:rnd-6_family-2090" 70 110
scaffold_10	RepeatMasker	similarity	4147630	4147669	 2.5	+	.	Target "Motif:rnd-3_family-75" 2 41
scaffold_10	RepeatMasker	similarity	4153069	4153158	25.6	+	.	Target "Motif:rnd-4_family-446" 80 171
scaffold_10	RepeatMasker	similarity	4169161	4169207	14.9	+	.	Target "Motif:rnd-6_family-2090" 32 78
scaffold_10	RepeatMasker	similarity	4177117	4177172	17.9	-	.	Target "Motif:rnd-6_family-723" 3267 3322
scaffold_10	RepeatMasker	similarity	4177266	4177310	 2.2	+	.	Target "Motif:rnd-3_family-75" 1 45
scaffold_10	RepeatMasker	similarity	4177503	4177556	15.1	-	.	Target "Motif:rnd-6_family-2107" 18 70
scaffold_10	RepeatMasker	similarity	4184595	4184956	24.9	-	.	Target "Motif:rnd-6_family-8058" 2903 3260
scaffold_10	RepeatMasker	similarity	4185176	4185313	15.9	-	.	Target "Motif:rnd-6_family-8058" 2775 2912
scaffold_10	RepeatMasker	similarity	4185483	4185597	15.7	-	.	Target "Motif:rnd-6_family-8058" 2662 2776
scaffold_10	RepeatMasker	similarity	4185722	4185899	24.2	-	.	Target "Motif:rnd-6_family-8058" 2487 2664
scaffold_10	RepeatMasker	similarity	4186064	4186133	10.0	-	.	Target "Motif:rnd-6_family-8058" 2418 2487
scaffold_10	RepeatMasker	similarity	4186255	4186382	14.1	-	.	Target "Motif:rnd-6_family-8058" 2295 2422
scaffold_10	RepeatMasker	similarity	4186457	4186739	23.5	-	.	Target "Motif:rnd-6_family-8058" 1961 2268
scaffold_10	RepeatMasker	similarity	4193067	4193153	 3.5	-	.	Target "Motif:rnd-5_family-5588" 312 398
scaffold_10	RepeatMasker	similarity	4193184	4193509	10.5	-	.	Target "Motif:rnd-5_family-5588" 1 325
scaffold_10	RepeatMasker	similarity	4200277	4200602	11.4	-	.	Target "Motif:rnd-4_family-438" 872 1197
scaffold_10	RepeatMasker	similarity	4205068	4205944	13.9	-	.	Target "Motif:rnd-4_family-438" 44 887
scaffold_10	RepeatMasker	similarity	4213195	4213681	23.3	-	.	Target "Motif:rnd-4_family-596" 2 525
scaffold_10	RepeatMasker	similarity	4236579	4236890	21.3	-	.	Target "Motif:rnd-4_family-596" 891 1216
scaffold_10	RepeatMasker	similarity	4236927	4237531	26.0	-	.	Target "Motif:rnd-4_family-596" 21 632
scaffold_10	RepeatMasker	similarity	4238636	4238908	22.1	-	.	Target "Motif:rnd-6_family-960" 463 700
scaffold_10	RepeatMasker	similarity	4240378	4240489	20.0	+	.	Target "Motif:rnd-1_family-2" 316 437
scaffold_10	RepeatMasker	similarity	4255373	4255437	13.8	+	.	Target "Motif:rnd-5_family-1628" 1461 1530
scaffold_10	RepeatMasker	similarity	4255416	4255584	14.6	+	.	Target "Motif:rnd-5_family-905" 1361 1570
scaffold_10	RepeatMasker	similarity	4256047	4256094	10.4	-	.	Target "Motif:rnd-6_family-1274" 1914 1962
scaffold_10	RepeatMasker	similarity	4256092	4256343	 8.1	-	.	Target "Motif:rnd-5_family-1893" 1563 1770
scaffold_10	RepeatMasker	similarity	4256348	4256833	 4.0	+	.	Target "Motif:rnd-6_family-8985" 1 486
scaffold_10	RepeatMasker	similarity	4256812	4258004	 3.8	+	.	Target "Motif:rnd-6_family-8985" 568 1775
scaffold_10	RepeatMasker	similarity	4257999	4258649	 2.3	+	.	Target "Motif:rnd-6_family-8985" 2259 2898
scaffold_10	RepeatMasker	similarity	4258658	4259748	13.0	+	.	Target "Motif:rnd-3_family-42" 69 1280
scaffold_10	RepeatMasker	similarity	4266451	4268896	14.8	-	.	Target "Motif:rnd-5_family-642" 1 2738
scaffold_10	RepeatMasker	similarity	4268952	4268983	 0.0	-	.	Target "Motif:rnd-5_family-642" 880 911
scaffold_10	RepeatMasker	similarity	4270752	4271141	15.6	+	.	Target "Motif:rnd-6_family-741" 2 383
scaffold_10	RepeatMasker	similarity	4271501	4271754	15.0	+	.	Target "Motif:rnd-6_family-742" 13 269
scaffold_10	RepeatMasker	similarity	4281122	4281163	 9.5	+	.	Target "Motif:rnd-5_family-1628" 1456 1497
scaffold_10	RepeatMasker	similarity	4281906	4281950	 8.9	-	.	Target "Motif:rnd-6_family-5717" 1762 1806
scaffold_10	RepeatMasker	similarity	4282716	4282765	 2.0	+	.	Target "Motif:rnd-6_family-3816" 734 782
scaffold_10	RepeatMasker	similarity	4283329	4283579	 7.6	+	.	Target "Motif:rnd-6_family-2126" 1889 2152
scaffold_10	RepeatMasker	similarity	4283576	4283780	 9.9	+	.	Target "Motif:rnd-6_family-2126" 2083 2388
scaffold_10	RepeatMasker	similarity	4283778	4283870	29.0	-	.	Target "Motif:rnd-6_family-419" 643 735
scaffold_10	RepeatMasker	similarity	4294351	4294978	22.6	-	.	Target "Motif:rnd-6_family-419" 25 646
scaffold_10	RepeatMasker	similarity	4295008	4295267	23.0	+	.	Target "Motif:rnd-5_family-800" 280 1041
scaffold_10	RepeatMasker	similarity	4295268	4295708	22.0	-	.	Target "Motif:rnd-6_family-1543" 103 512
scaffold_10	RepeatMasker	similarity	4313284	4313334	11.8	-	.	Target "Motif:rnd-6_family-2501" 3172 3222
scaffold_10	RepeatMasker	similarity	4336818	4336866	 4.1	-	.	Target "Motif:rnd-6_family-2501" 3163 3211
scaffold_10	RepeatMasker	similarity	4357351	4357427	21.1	+	.	Target "Motif:rnd-1_family-219" 202 278
scaffold_10	RepeatMasker	similarity	4357375	4357428	 9.4	-	.	Target "Motif:rnd-6_family-2090" 30 83
scaffold_10	RepeatMasker	similarity	4358872	4358922	15.7	-	.	Target "Motif:rnd-6_family-405" 7367 7417
scaffold_10	RepeatMasker	similarity	4379012	4379059	20.8	-	.	Target "Motif:rnd-6_family-2090" 32 79
scaffold_10	RepeatMasker	similarity	4388596	4389187	 2.9	-	.	Target "Motif:rnd-1_family-21" 1 592
scaffold_10	RepeatMasker	similarity	4401257	4402486	22.2	-	.	Target "Motif:rnd-4_family-438" 1 1212
scaffold_10	RepeatMasker	similarity	4425002	4425038	 5.4	+	.	Target "Motif:rnd-6_family-6536" 670 706
scaffold_10	RepeatMasker	similarity	4426122	4426334	14.6	-	.	Target "Motif:rnd-6_family-6935" 2137 2305
scaffold_10	RepeatMasker	similarity	4433463	4433670	15.0	+	.	Target "Motif:rnd-6_family-6935" 2137 2305
scaffold_10	RepeatMasker	similarity	4434754	4434789	 2.8	-	.	Target "Motif:rnd-6_family-6536" 670 705
scaffold_10	RepeatMasker	similarity	4439006	4439327	15.4	-	.	Target "Motif:rnd-6_family-1587" 987 1317
scaffold_10	RepeatMasker	similarity	4439382	4439509	19.4	-	.	Target "Motif:rnd-3_family-42" 37 175
scaffold_10	RepeatMasker	similarity	4458956	4459080	16.3	-	.	Target "Motif:rnd-6_family-12865" 1165 1287
scaffold_10	RepeatMasker	similarity	4459095	4459158	15.6	-	.	Target "Motif:rnd-6_family-4464" 2125 2188
scaffold_10	RepeatMasker	similarity	4459830	4459964	 5.9	+	.	Target "Motif:rnd-6_family-8058" 1372 1508
scaffold_10	RepeatMasker	similarity	4459963	4460058	 2.1	-	.	Target "Motif:rnd-6_family-2713" 1141 1236
scaffold_10	RepeatMasker	similarity	4460066	4460174	 4.6	-	.	Target "Motif:rnd-6_family-834" 1793 1901
scaffold_10	RepeatMasker	similarity	4460698	4460745	14.6	-	.	Target "Motif:rnd-6_family-3195" 306 353
scaffold_10	RepeatMasker	similarity	4460717	4460838	13.3	-	.	Target "Motif:rnd-6_family-10717" 1012 1133
scaffold_10	RepeatMasker	similarity	4460886	4460972	11.5	+	.	Target "Motif:rnd-6_family-8058" 3187 3273
scaffold_10	RepeatMasker	similarity	4460985	4461322	13.2	-	.	Target "Motif:rnd-6_family-2126" 100 426
scaffold_10	RepeatMasker	similarity	4461289	4461351	17.8	-	.	Target "Motif:rnd-5_family-905" 807 868
scaffold_10	RepeatMasker	similarity	4461376	4461432	17.5	+	.	Target "Motif:rnd-6_family-8058" 4263 4319
scaffold_10	RepeatMasker	similarity	4461576	4461694	11.9	+	.	Target "Motif:rnd-6_family-3617" 2352 2470
scaffold_10	RepeatMasker	similarity	4476219	4476255	 8.1	+	.	Target "Motif:rnd-6_family-6536" 670 706
scaffold_10	RepeatMasker	similarity	4477230	4477577	22.9	-	.	Target "Motif:rnd-6_family-6935" 2055 2305
scaffold_10	RepeatMasker	similarity	4483031	4483385	22.8	+	.	Target "Motif:rnd-6_family-6935" 2055 2305
scaffold_10	RepeatMasker	similarity	4495196	4495234	 7.7	+	.	Target "Motif:rnd-6_family-2501" 3173 3211
scaffold_10	RepeatMasker	similarity	4495789	4495867	17.4	+	.	Target "Motif:rnd-6_family-2107" 12 89
scaffold_10	RepeatMasker	similarity	4497389	4497447	 3.6	-	.	Target "Motif:rnd-6_family-2501" 3166 3222
scaffold_10	RepeatMasker	similarity	4507276	4507357	19.8	-	.	Target "Motif:rnd-6_family-240" 5 86
scaffold_10	RepeatMasker	similarity	4515066	4515102	 5.4	-	.	Target "Motif:rnd-6_family-723" 4001 4037
scaffold_10	RepeatMasker	similarity	4516951	4517053	23.5	-	.	Target "Motif:rnd-4_family-446" 118 220
scaffold_10	RepeatMasker	similarity	4517924	4517963	 9.3	+	.	Target "Motif:rnd-3_family-75" 1 40
scaffold_10	RepeatMasker	similarity	4530247	4530471	33.0	-	.	Target "Motif:rnd-5_family-679" 711 933
scaffold_10	RepeatMasker	similarity	4545646	4545736	24.7	-	.	Target "Motif:rnd-6_family-812" 2909 3003
scaffold_10	RepeatMasker	similarity	4573487	4573526	 7.7	-	.	Target "Motif:rnd-6_family-2107" 28 66
scaffold_10	RepeatMasker	similarity	4573527	4573574	21.8	+	.	Target "Motif:rnd-6_family-723" 3286 3383
scaffold_10	RepeatMasker	similarity	4578515	4578523	27.6	+	.	Target "Motif:rnd-3_family-75" 2 23
scaffold_10	RepeatMasker	similarity	4578561	4578572	27.6	+	.	Target "Motif:rnd-3_family-75" 24 59
scaffold_10	RepeatMasker	similarity	4600191	4600235	 9.1	+	.	Target "Motif:rnd-6_family-2107" 23 66
scaffold_10	RepeatMasker	similarity	4600199	4600266	23.5	-	.	Target "Motif:rnd-6_family-2295" 263 330
scaffold_10	RepeatMasker	similarity	4606813	4606851	 5.1	+	.	Target "Motif:rnd-3_family-75" 12 50
scaffold_10	RepeatMasker	similarity	4607216	4607284	16.4	+	.	Target "Motif:rnd-6_family-812" 2920 2989
scaffold_10	RepeatMasker	similarity	4607229	4607306	23.0	-	.	Target "Motif:rnd-6_family-2090" 10 85
scaffold_10	RepeatMasker	similarity	4607717	4607765	14.3	-	.	Target "Motif:rnd-6_family-723" 309 357
scaffold_10	RepeatMasker	similarity	4609930	4609979	10.0	+	.	Target "Motif:rnd-6_family-2501" 3167 3216
scaffold_10	RepeatMasker	similarity	4612425	4612754	 6.4	-	.	Target "Motif:rnd-1_family-210" 1 333
scaffold_10	RepeatMasker	similarity	4612757	4613143	 6.5	-	.	Target "Motif:rnd-5_family-1276" 1 386
scaffold_10	RepeatMasker	similarity	4613098	4613197	 8.1	+	.	Target "Motif:rnd-5_family-2341" 247 355
scaffold_10	RepeatMasker	similarity	4614044	4614488	20.8	-	.	Target "Motif:rnd-6_family-1543" 102 532
scaffold_10	RepeatMasker	similarity	4630906	4631245	20.6	-	.	Target "Motif:rnd-3_family-42" 550 1281
scaffold_10	RepeatMasker	similarity	4639927	4640255	10.9	-	.	Target "Motif:rnd-5_family-939" 1 329
scaffold_10	RepeatMasker	similarity	4642641	4644382	23.7	+	.	Target "Motif:rnd-5_family-36" 3 1728
scaffold_10	RepeatMasker	similarity	4647607	4648028	23.1	-	.	Target "Motif:rnd-5_family-556" 157 570
scaffold_10	RepeatMasker	similarity	4649854	4649961	12.0	-	.	Target "Motif:rnd-6_family-2709" 1 108
scaffold_10	RepeatMasker	similarity	4668756	4668819	19.4	+	.	Target "Motif:rnd-6_family-10717" 1015 1076
scaffold_10	RepeatMasker	similarity	4670187	4670340	18.3	+	.	Target "Motif:rnd-3_family-42" 35 196
scaffold_10	RepeatMasker	similarity	4670692	4671196	15.6	+	.	Target "Motif:rnd-3_family-42" 609 1081
scaffold_10	RepeatMasker	similarity	4671982	4672257	11.0	+	.	Target "Motif:rnd-6_family-1672" 1 273
scaffold_10	RepeatMasker	similarity	4672254	4673319	 9.2	+	.	Target "Motif:rnd-5_family-56" 3 1125
scaffold_10	RepeatMasker	similarity	4673118	4673348	24.1	-	.	Target "Motif:rnd-3_family-42" 1 262
scaffold_10	RepeatMasker	similarity	4673932	4674006	18.7	+	.	Target "Motif:rnd-6_family-4929" 2472 2541
scaffold_10	RepeatMasker	similarity	4674016	4674084	 7.9	-	.	Target "Motif:rnd-6_family-834" 564 627
scaffold_10	RepeatMasker	similarity	4675110	4675161	 9.8	+	.	Target "Motif:rnd-6_family-1869" 3744 3795
scaffold_10	RepeatMasker	similarity	4675157	4675363	15.0	-	.	Target "Motif:rnd-6_family-4732" 51 256
scaffold_10	RepeatMasker	similarity	4675356	4675502	 6.2	+	.	Target "Motif:rnd-6_family-1048" 465 612
scaffold_10	RepeatMasker	similarity	4676053	4676280	 9.3	+	.	Target "Motif:rnd-6_family-1672" 265 481
scaffold_10	RepeatMasker	similarity	4677752	4677962	13.3	+	.	Target "Motif:rnd-6_family-124" 376 766
scaffold_10	RepeatMasker	similarity	4678126	4678567	17.1	+	.	Target "Motif:rnd-4_family-438" 354 791
scaffold_10	RepeatMasker	similarity	4681354	4681840	13.9	-	.	Target "Motif:rnd-3_family-42" 718 1277
scaffold_10	RepeatMasker	similarity	4681841	4682317	15.4	+	.	Target "Motif:rnd-5_family-56" 7 904
scaffold_10	RepeatMasker	similarity	4682418	4682714	22.1	-	.	Target "Motif:rnd-3_family-42" 33 353
scaffold_10	RepeatMasker	similarity	4691525	4691790	 8.7	-	.	Target "Motif:rnd-6_family-834" 1595 1875
scaffold_10	RepeatMasker	similarity	4691824	4691917	10.6	-	.	Target "Motif:rnd-6_family-3459" 1680 1773
scaffold_10	RepeatMasker	similarity	4701063	4701132	 1.4	+	.	Target "Motif:rnd-6_family-98" 1 70
scaffold_10	RepeatMasker	similarity	4701779	4701887	12.2	+	.	Target "Motif:rnd-6_family-420" 3586 3696
scaffold_10	RepeatMasker	similarity	4702077	4702166	27.6	+	.	Target "Motif:rnd-5_family-3624" 2207 2293
scaffold_10	RepeatMasker	similarity	4702230	4702283	13.5	-	.	Target "Motif:rnd-6_family-3195" 1651 1702
scaffold_10	RepeatMasker	similarity	4702498	4702606	 6.5	+	.	Target "Motif:rnd-6_family-3617" 2361 2470
scaffold_10	RepeatMasker	similarity	4705288	4705615	21.8	+	.	Target "Motif:rnd-6_family-1245" 57 395
scaffold_10	RepeatMasker	similarity	4710188	4710257	 1.4	-	.	Target "Motif:rnd-6_family-98" 1 70
scaffold_10	RepeatMasker	similarity	4728590	4728737	17.5	+	.	Target "Motif:rnd-3_family-42" 767 929
scaffold_10	RepeatMasker	similarity	4729072	4729367	17.8	-	.	Target "Motif:rnd-5_family-610" 34 327
scaffold_10	RepeatMasker	similarity	4730322	4731036	14.8	-	.	Target "Motif:rnd-4_family-128" 3 905
scaffold_10	RepeatMasker	similarity	4733799	4734416	14.0	-	.	Target "Motif:rnd-4_family-128" 181 861
scaffold_10	RepeatMasker	similarity	4758454	4758509	23.2	+	.	Target "Motif:rnd-5_family-802" 156 211
scaffold_10	RepeatMasker	similarity	4758493	4758632	18.6	+	.	Target "Motif:rnd-6_family-1053" 459 584
scaffold_10	RepeatMasker	similarity	4758875	4759170	18.2	-	.	Target "Motif:rnd-5_family-610" 34 327
scaffold_10	RepeatMasker	similarity	4785609	4786017	 7.1	-	.	Target "Motif:rnd-6_family-1245" 1 420
scaffold_10	RepeatMasker	similarity	4786431	4786500	15.7	+	.	Target "Motif:rnd-6_family-2709" 1 70
scaffold_10	RepeatMasker	similarity	4791935	4792213	11.1	+	.	Target "Motif:rnd-4_family-438" 919 1197
scaffold_10	RepeatMasker	similarity	4792297	4793641	26.7	-	.	Target "Motif:rnd-5_family-36" 1 1384
scaffold_10	RepeatMasker	similarity	4801327	4801340	17.6	-	.	Target "Motif:rnd-6_family-2090" 43 119
scaffold_10	RepeatMasker	similarity	4801341	4801404	19.4	+	.	Target "Motif:rnd-6_family-723" 307 368
scaffold_10	RepeatMasker	similarity	4806426	4806472	10.6	-	.	Target "Motif:rnd-6_family-723" 314 360
scaffold_10	RepeatMasker	similarity	4811579	4811657	16.5	-	.	Target "Motif:rnd-6_family-2501" 3128 3210
scaffold_10	RepeatMasker	similarity	4863498	4863556	10.0	+	.	Target "Motif:rnd-6_family-2295" 294 363
scaffold_10	RepeatMasker	similarity	4925118	4926635	23.6	+	.	Target "Motif:rnd-6_family-1880" 2 1396
scaffold_10	RepeatMasker	similarity	4935574	4936163	 3.9	+	.	Target "Motif:rnd-1_family-20" 1 591
scaffold_10	RepeatMasker	similarity	4936457	4936608	23.0	-	.	Target "Motif:rnd-6_family-1543" 650 803
scaffold_10	RepeatMasker	similarity	4966679	4967014	 7.9	-	.	Target "Motif:rnd-1_family-210" 1 333
scaffold_10	RepeatMasker	similarity	4967004	4967038	 5.7	-	.	Target "Motif:rnd-5_family-1276" 352 386
scaffold_10	RepeatMasker	similarity	4967016	4967389	 9.2	+	.	Target "Motif:rnd-5_family-2341" 1 355
scaffold_10	RepeatMasker	similarity	4977017	4977903	17.6	-	.	Target "Motif:rnd-5_family-556" 1 860
scaffold_10	RepeatMasker	similarity	4980399	4980990	 2.5	-	.	Target "Motif:rnd-1_family-21" 1 592
scaffold_10	RepeatMasker	similarity	5043385	5043444	18.3	-	.	Target "Motif:rnd-6_family-2107" 6 65
scaffold_10	RepeatMasker	similarity	5043395	5043459	18.5	+	.	Target "Motif:rnd-6_family-2107" 6 70
scaffold_10	RepeatMasker	similarity	5043437	5043509	24.7	-	.	Target "Motif:rnd-6_family-2090" 30 102
scaffold_10	RepeatMasker	similarity	5070022	5070096	12.4	+	.	Target "Motif:rnd-6_family-2107" 9 71
scaffold_10	RepeatMasker	similarity	5083718	5083787	19.4	+	.	Target "Motif:rnd-5_family-1440" 3140 3206
scaffold_10	RepeatMasker	similarity	5084315	5084384	19.4	-	.	Target "Motif:rnd-5_family-1440" 3140 3206
