ID	S3
MSTRG.5724	0
MSTRG.5727	2016
MSTRG.5726	1366
MSTRG.5729	44
MSTRG.5728	1807
MSTRG.22327	1036
MSTRG.28032	56
MSTRG.28855	2
MSTRG.28854	1
MSTRG.37138	19
MSTRG.37139	20
MSTRG.28851	69
MSTRG.28850	336
MSTRG.28853	88
MSTRG.28852	1038
MSTRG.37132	146
MSTRG.37133	2032
MSTRG.37130	4441
MSTRG.37131	85
MSTRG.37136	0
MSTRG.37137	1108
MSTRG.37134	36
MSTRG.37135	3127
MSTRG.7769	2281
MSTRG.7768	301
MSTRG.9518	154
MSTRG.7763	0
MSTRG.7762	345
MSTRG.7761	22
MSTRG.7760	5
MSTRG.7767	1412
MSTRG.7766	565
MSTRG.7765	2808
MSTRG.7764	3090
MSTRG.5899	826
MSTRG.5898	625
MSTRG.5893	0
MSTRG.5892	0
MSTRG.5891	3
MSTRG.5890	0
MSTRG.5897	0
MSTRG.5896	3
MSTRG.5895	3840
MSTRG.38244	10
MSTRG.6192	648
MSTRG.7499	94
MSTRG.7498	13
MSTRG.7495	3940
MSTRG.7494	3851
MSTRG.7497	4599
MSTRG.7496	1097
MSTRG.7491	74
MSTRG.7490	427
MSTRG.7493	0
MSTRG.7492	15
MSTRG.14568	10
MSTRG.33259	202
MSTRG.33258	1296
MSTRG.33253	205
MSTRG.33252	2973
MSTRG.33251	53
MSTRG.33250	1945
MSTRG.33257	0
MSTRG.33256	53
MSTRG.33255	3688
MSTRG.33254	205
MSTRG.25413	935
MSTRG.30819	0
MSTRG.29818	54
MSTRG.29819	2259
MSTRG.29816	30
MSTRG.29817	0
MSTRG.29814	0
MSTRG.29815	391
MSTRG.29812	64
MSTRG.29813	0
MSTRG.29810	26
MSTRG.29811	393
MSTRG.25410	0
MSTRG.30817	4012
MSTRG.25411	91
MSTRG.8353	1086
MSTRG.32427	1758
MSTRG.23994	6
MSTRG.189	0
MSTRG.188	0
MSTRG.187	0
MSTRG.186	559
MSTRG.185	0
MSTRG.184	0
MSTRG.183	146
MSTRG.182	4070
MSTRG.10989	206
MSTRG.180	714
MSTRG.25750	70
MSTRG.455	0
MSTRG.454	1
MSTRG.457	0
MSTRG.456	0
MSTRG.451	23
MSTRG.450	11
MSTRG.453	24
MSTRG.452	5
MSTRG.459	234
MSTRG.458	0
MSTRG.37969	5
MSTRG.37968	0
MSTRG.37961	8
MSTRG.37960	0
MSTRG.37963	21
MSTRG.37962	354
MSTRG.37965	1736
MSTRG.37964	1684
MSTRG.37967	0
MSTRG.37966	571
MSTRG.31493	0
MSTRG.31492	29
MSTRG.31491	0
MSTRG.31490	0
MSTRG.31497	892
MSTRG.31496	363
MSTRG.31495	0
MSTRG.31494	0
MSTRG.31499	0
MSTRG.31498	1270
MSTRG.25147	66
MSTRG.17260	701
MSTRG.17261	2774
MSTRG.17262	18
MSTRG.17263	1866
MSTRG.17264	608
MSTRG.17265	105
MSTRG.17266	61
MSTRG.17267	18
MSTRG.17268	122
MSTRG.17269	1971
MSTRG.21517	1958
MSTRG.21516	3
MSTRG.21515	0
MSTRG.21514	11
MSTRG.21513	0
MSTRG.21512	0
MSTRG.21511	1920
MSTRG.21510	1148
MSTRG.21519	1251
MSTRG.21518	198
MSTRG.12869	1745
MSTRG.13274	148
MSTRG.12868	0
MSTRG.36618	350
MSTRG.36619	473
MSTRG.36610	13
MSTRG.36611	117
MSTRG.36612	678
MSTRG.36613	135
MSTRG.36614	0
MSTRG.36615	9
MSTRG.36616	190
MSTRG.36617	11
MSTRG.16506	1639
MSTRG.30722	2250
MSTRG.30723	300
MSTRG.30720	280
MSTRG.30721	214
MSTRG.30726	8
MSTRG.30727	128
MSTRG.30724	1150
MSTRG.30725	176
MSTRG.30728	247
MSTRG.30729	23
MSTRG.16522	1692
MSTRG.28330	75
MSTRG.28331	4101
MSTRG.28332	8
MSTRG.12862	0
MSTRG.28334	0
MSTRG.28335	11
MSTRG.28336	471
MSTRG.28337	8645
MSTRG.28338	164
MSTRG.28339	106
MSTRG.12864	0
MSTRG.16526	26
MSTRG.15767	47
MSTRG.12866	16
MSTRG.15766	91
MSTRG.10005	1072
MSTRG.15769	0
MSTRG.15768	812
MSTRG.10004	15
MSTRG.19906	0
MSTRG.16609	2
MSTRG.16608	0
MSTRG.12988	16
MSTRG.12989	71
MSTRG.16601	0
MSTRG.16600	1192
MSTRG.16603	0
MSTRG.16602	0
MSTRG.16605	194
MSTRG.16604	92
MSTRG.16607	0
MSTRG.16606	0
MSTRG.25513	76
MSTRG.25512	63
MSTRG.25511	0
MSTRG.25510	27
MSTRG.25517	1971
MSTRG.11959	0
MSTRG.25515	1625
MSTRG.25514	2457
MSTRG.11954	0
MSTRG.11955	0
MSTRG.25519	124
MSTRG.25518	1463
MSTRG.11950	565
MSTRG.11951	1146
MSTRG.11952	63
MSTRG.11953	0
MSTRG.22156	29
MSTRG.22157	0
MSTRG.22154	315
MSTRG.22155	224
MSTRG.22152	1241
MSTRG.22153	133
MSTRG.22150	0
MSTRG.22151	2192
MSTRG.22158	0
MSTRG.22159	10
MSTRG.23205	177
MSTRG.23204	2831
MSTRG.23207	3211
MSTRG.23206	1
MSTRG.23201	0
MSTRG.23200	0
MSTRG.23203	1752
MSTRG.23202	0
MSTRG.23209	0
MSTRG.23208	70
MSTRG.29179	15
MSTRG.29178	0
MSTRG.19734	160
MSTRG.29171	2249
MSTRG.29170	134
MSTRG.29173	1380
MSTRG.29172	13
MSTRG.29175	366
MSTRG.29174	2060
MSTRG.29177	4
MSTRG.29176	0
MSTRG.6919	0
MSTRG.11378	0
MSTRG.11379	4
MSTRG.11370	985
MSTRG.11371	1194
MSTRG.11372	0
MSTRG.11373	20
MSTRG.11374	8
MSTRG.11375	2
MSTRG.11376	1520
MSTRG.11377	0
MSTRG.5930	1904
MSTRG.36905	152
MSTRG.5932	0
MSTRG.36907	203
MSTRG.5934	6
MSTRG.36901	6
MSTRG.26354	0
MSTRG.26355	0
MSTRG.26356	0
MSTRG.26357	55
MSTRG.26350	1650
MSTRG.26351	8996
MSTRG.26352	0
MSTRG.26353	0
MSTRG.19735	335
MSTRG.36903	0
MSTRG.26358	0
MSTRG.26359	0
MSTRG.16317	0
MSTRG.24268	1185
MSTRG.24269	0
MSTRG.24266	1
MSTRG.24267	483
MSTRG.24264	10
MSTRG.24265	4508
MSTRG.24262	5
MSTRG.32623	0
MSTRG.24260	200
MSTRG.24261	52
MSTRG.16314	1129
MSTRG.14478	0
MSTRG.14479	0
MSTRG.14474	2247
MSTRG.14475	0
MSTRG.14476	0
MSTRG.14477	0
MSTRG.14470	0
MSTRG.14471	0
MSTRG.14472	0
MSTRG.16312	1769
MSTRG.32627	0
MSTRG.32626	6
MSTRG.35359	412
MSTRG.27119	0
MSTRG.27009	558
MSTRG.27008	4217
MSTRG.27003	0
MSTRG.27002	0
MSTRG.27001	580
MSTRG.27000	534
MSTRG.27007	14662
MSTRG.27006	1057
MSTRG.27005	13734
MSTRG.27004	1745
MSTRG.10939	0
MSTRG.10938	0
MSTRG.38154	1245
MSTRG.10931	0
MSTRG.10930	0
MSTRG.10933	0
MSTRG.10932	0
MSTRG.10935	0
MSTRG.10934	0
MSTRG.10937	0
MSTRG.14297	76
MSTRG.10886	122
MSTRG.10881	1408
MSTRG.10880	10
MSTRG.17923	8
MSTRG.17922	3749
MSTRG.17921	30
MSTRG.17920	102
MSTRG.17927	0
MSTRG.17926	0
MSTRG.17925	0
MSTRG.17924	507
MSTRG.17929	0
MSTRG.17928	24
MSTRG.38713	0
MSTRG.38712	1632
MSTRG.38711	12
MSTRG.38710	4834
MSTRG.38717	1037
MSTRG.38716	0
MSTRG.38715	0
MSTRG.38714	0
MSTRG.38159	92
MSTRG.38719	0
MSTRG.38718	0
MSTRG.2582	72
MSTRG.10888	1
MSTRG.2583	0
MSTRG.2584	10367
MSTRG.19955	0
MSTRG.2588	561
MSTRG.2589	389
MSTRG.33099	7
MSTRG.33098	688
MSTRG.33091	6
MSTRG.33090	181
MSTRG.33093	1696
MSTRG.33092	0
MSTRG.33095	415
MSTRG.33094	0
MSTRG.33097	0
MSTRG.33096	4775
MSTRG.19741	377
MSTRG.19740	5437
MSTRG.19743	9
MSTRG.19742	5
MSTRG.19745	1010
MSTRG.19744	102
MSTRG.19747	41
MSTRG.19746	245
MSTRG.19749	459
MSTRG.19748	2681
MSTRG.6800	2894
MSTRG.2489	0
MSTRG.18831	1803
MSTRG.18832	754
MSTRG.18833	769
MSTRG.18834	91630
MSTRG.18835	386
MSTRG.18836	105
MSTRG.18837	238
MSTRG.18838	1163
MSTRG.18839	455
MSTRG.2483	20
MSTRG.2482	49
MSTRG.2485	47
MSTRG.2484	180
MSTRG.2487	3185
MSTRG.2486	164
MSTRG.6803	0
MSTRG.19951	0
MSTRG.6802	12
MSTRG.2733	1783
MSTRG.2732	4
MSTRG.2731	0
MSTRG.2730	0
MSTRG.2737	5
MSTRG.2736	10
MSTRG.2735	1617
MSTRG.2734	0
MSTRG.2739	0
MSTRG.2738	18
MSTRG.3284	3650
MSTRG.3285	42
MSTRG.3286	0
MSTRG.3287	0
MSTRG.3280	1
MSTRG.3281	3
MSTRG.3282	1140
MSTRG.3283	205
MSTRG.3288	4
MSTRG.3289	0
MSTRG.6804	1206
MSTRG.16515	3
MSTRG.32052	0
MSTRG.32053	1178
MSTRG.32050	6443
MSTRG.32051	238
MSTRG.32056	0
MSTRG.32057	0
MSTRG.32054	51
MSTRG.32055	0
MSTRG.32058	0
MSTRG.32059	7
MSTRG.9871	586
MSTRG.4882	106
MSTRG.4881	0
MSTRG.4880	0
MSTRG.4887	18
MSTRG.4886	0
MSTRG.9877	6
MSTRG.9876	0
MSTRG.9879	1139
MSTRG.9878	11
MSTRG.4889	8699
MSTRG.4888	0
MSTRG.20006	38
MSTRG.20007	0
MSTRG.20004	7
MSTRG.20005	1177
MSTRG.20002	1013
MSTRG.20003	0
MSTRG.20000	1
MSTRG.20001	873
MSTRG.20008	4855
MSTRG.20009	32
MSTRG.617	3
MSTRG.8477	12
MSTRG.8474	0
MSTRG.8475	2053
MSTRG.613	0
MSTRG.8473	1
MSTRG.611	929
MSTRG.610	157
MSTRG.8478	5853
MSTRG.8479	427
MSTRG.16516	73
MSTRG.4775	62
MSTRG.4774	1369
MSTRG.4777	541
MSTRG.4776	28
MSTRG.4771	6
MSTRG.4770	0
MSTRG.4773	362
MSTRG.4772	64
MSTRG.4779	2304
MSTRG.4778	275
MSTRG.31651	1200
MSTRG.31650	0
MSTRG.31653	0
MSTRG.31652	868
MSTRG.31655	55
MSTRG.31654	25
MSTRG.31657	39
MSTRG.31656	1431
MSTRG.31659	5
MSTRG.31658	0
MSTRG.35721	0
MSTRG.35720	0
MSTRG.35723	0
MSTRG.35722	1775
MSTRG.35725	0
MSTRG.35724	11
MSTRG.35727	44
MSTRG.35726	0
MSTRG.35729	104
MSTRG.35728	87
MSTRG.16510	14
MSTRG.21755	501
MSTRG.21754	187
MSTRG.21757	766
MSTRG.21756	0
MSTRG.21751	34
MSTRG.21750	480
MSTRG.21753	635
MSTRG.21752	1
MSTRG.21759	43
MSTRG.21758	1600
MSTRG.16512	149
MSTRG.1119	0
MSTRG.1112	1171
MSTRG.1113	721
MSTRG.1110	2715
MSTRG.1111	823
MSTRG.1116	1487
MSTRG.1117	1513
MSTRG.1114	38
MSTRG.1115	53
MSTRG.615	2379
MSTRG.30520	161
MSTRG.30521	5237
MSTRG.30522	4
MSTRG.30523	8
MSTRG.30524	317
MSTRG.30525	0
MSTRG.30526	37
MSTRG.30527	47
MSTRG.30528	1073
MSTRG.30599	943
MSTRG.30598	2166
MSTRG.34450	297
MSTRG.34451	27
MSTRG.34452	0
MSTRG.34453	12
MSTRG.34454	1
MSTRG.34455	0
MSTRG.34456	0
MSTRG.34457	36
MSTRG.34458	40
MSTRG.34459	30
MSTRG.3180	0
MSTRG.5916	3193
MSTRG.5917	66
MSTRG.5914	52
MSTRG.5915	10
MSTRG.5912	619
MSTRG.5913	1187
MSTRG.5910	939
MSTRG.5911	1810
MSTRG.39123	951
MSTRG.39122	58
MSTRG.39121	13
MSTRG.39120	0
MSTRG.39127	1345
MSTRG.39126	245
MSTRG.39125	2153
MSTRG.5919	7
MSTRG.34188	0
MSTRG.34189	1
MSTRG.34182	2415
MSTRG.34183	0
MSTRG.34180	157
MSTRG.34181	484
MSTRG.34186	110
MSTRG.34187	1
MSTRG.34184	16702
MSTRG.34185	2102
MSTRG.35828	0
MSTRG.38838	4
MSTRG.38839	4559
MSTRG.38836	0
MSTRG.38837	41
MSTRG.38834	0
MSTRG.38835	0
MSTRG.38832	0
MSTRG.38833	65
MSTRG.38830	2727
MSTRG.38831	122
MSTRG.18357	58
MSTRG.18356	102
MSTRG.34608	0
MSTRG.19502	55
MSTRG.36968	553
MSTRG.36969	0
MSTRG.36962	4
MSTRG.36963	0
MSTRG.36960	20
MSTRG.36961	34
MSTRG.36966	0
MSTRG.36967	1658
MSTRG.36964	0
MSTRG.36965	0
MSTRG.18359	99
MSTRG.12407	0
MSTRG.18358	0
MSTRG.34871	189
MSTRG.7518	20
MSTRG.7519	59
MSTRG.29379	4
MSTRG.29378	2929
MSTRG.7510	79
MSTRG.22264	2
MSTRG.7512	0
MSTRG.7513	70
MSTRG.7514	118
MSTRG.29372	0
MSTRG.7516	29
MSTRG.7517	0
MSTRG.32939	0
MSTRG.32938	0
MSTRG.32935	400
MSTRG.32934	7152
MSTRG.32937	0
MSTRG.32936	0
MSTRG.32931	178
MSTRG.32930	0
MSTRG.32933	10750
MSTRG.32932	2
MSTRG.12404	0
MSTRG.12403	0
MSTRG.29999	511
MSTRG.29998	208
MSTRG.29993	118
MSTRG.29992	757
MSTRG.29991	435
MSTRG.29990	1219
MSTRG.29997	16
MSTRG.29996	1031
MSTRG.29995	1723
MSTRG.29994	7
MSTRG.36038	0
MSTRG.36039	0
MSTRG.12402	0
MSTRG.30886	251
MSTRG.36030	195
MSTRG.36031	74
MSTRG.36032	25
MSTRG.36033	1465
MSTRG.36034	0
MSTRG.36035	4
MSTRG.36036	0
MSTRG.36037	3731
MSTRG.8869	0
MSTRG.8868	32
MSTRG.30884	616
MSTRG.10561	3
MSTRG.8861	321
MSTRG.8860	1029
MSTRG.8863	0
MSTRG.8862	0
MSTRG.8865	548
MSTRG.8864	0
MSTRG.8867	0
MSTRG.8846	425
MSTRG.12401	3062
MSTRG.24068	0
MSTRG.24069	0
MSTRG.24064	13
MSTRG.24065	7249
MSTRG.24066	773
MSTRG.8844	913
MSTRG.24060	0
MSTRG.24061	0
MSTRG.24062	6
MSTRG.24063	70
MSTRG.12400	42
MSTRG.714	6074
MSTRG.12489	0
MSTRG.16909	78
MSTRG.16906	191
MSTRG.16907	2060
MSTRG.16904	7
MSTRG.30381	0
MSTRG.9134	667
MSTRG.16905	61
MSTRG.9135	1752
MSTRG.16902	1724
MSTRG.9136	3498
MSTRG.16903	512
MSTRG.24045	6
MSTRG.16900	133
MSTRG.9130	255
MSTRG.16901	0
MSTRG.9131	7323
MSTRG.28415	1034
MSTRG.9132	219
MSTRG.6637	0
MSTRG.9133	0
MSTRG.38849	3866
MSTRG.6635	0
MSTRG.28411	0
MSTRG.28410	713
MSTRG.34171	4823
MSTRG.6631	149
MSTRG.24049	0
MSTRG.38847	11
MSTRG.38846	0
MSTRG.38845	628
MSTRG.6639	2291
MSTRG.14900	42
MSTRG.14901	5
MSTRG.14902	0
MSTRG.14903	30
MSTRG.14904	0
MSTRG.14905	0
MSTRG.14906	0
MSTRG.14907	0
MSTRG.14908	0
MSTRG.14909	0
MSTRG.25085	1580
MSTRG.25084	75
MSTRG.25087	32
MSTRG.25086	95
MSTRG.25081	1544
MSTRG.25080	78
MSTRG.25083	1030
MSTRG.25082	1367
MSTRG.31350	0
MSTRG.31351	0
MSTRG.31352	0
MSTRG.31353	0
MSTRG.25089	793
MSTRG.31355	76
MSTRG.31356	10
MSTRG.31357	2736
MSTRG.34177	74
MSTRG.37467	24
MSTRG.36762	10
MSTRG.31388	0
MSTRG.34176	281
MSTRG.36768	0
MSTRG.2831	19
MSTRG.36769	5
MSTRG.34175	404
MSTRG.34174	1128
MSTRG.26574	3
MSTRG.26575	3103
MSTRG.26576	1139
MSTRG.26577	13
MSTRG.26570	231
MSTRG.26571	10
MSTRG.26572	0
MSTRG.26573	0
MSTRG.26578	0
MSTRG.26579	623
MSTRG.34173	443
MSTRG.22053	1477
MSTRG.17768	180
MSTRG.22051	20
MSTRG.22050	98
MSTRG.22057	993
MSTRG.22056	154
MSTRG.22055	47
MSTRG.22054	1584
MSTRG.17761	0
MSTRG.17760	0
MSTRG.22059	836
MSTRG.17762	235
MSTRG.17765	0
MSTRG.17764	0
MSTRG.17767	0
MSTRG.17766	0
MSTRG.34172	427
MSTRG.28107	0
MSTRG.28106	596
MSTRG.28105	40
MSTRG.28104	308
MSTRG.28103	0
MSTRG.28102	18
MSTRG.28101	31
MSTRG.28100	0
MSTRG.28109	6
MSTRG.28108	0
MSTRG.34170	0
MSTRG.23048	44
MSTRG.27629	15
MSTRG.27628	1
MSTRG.27623	0
MSTRG.27622	0
MSTRG.27621	0
MSTRG.27620	0
MSTRG.27627	0
MSTRG.27626	0
MSTRG.27625	2
MSTRG.27624	7
MSTRG.18435	0
MSTRG.16418	0
MSTRG.16419	0
MSTRG.16410	31
MSTRG.16411	3
MSTRG.16412	0
MSTRG.16413	1265
MSTRG.16414	817
MSTRG.16415	405
MSTRG.16416	5591
MSTRG.16417	210
MSTRG.4579	2
MSTRG.4578	0
MSTRG.4573	22
MSTRG.4572	133
MSTRG.4571	0
MSTRG.4570	0
MSTRG.4577	0
MSTRG.4576	0
MSTRG.4575	0
MSTRG.4574	15
MSTRG.25702	128
MSTRG.25703	5057
MSTRG.25700	17
MSTRG.25701	0
MSTRG.25706	784
MSTRG.25707	0
MSTRG.25704	13
MSTRG.25705	133
MSTRG.25708	2274
MSTRG.25709	22
MSTRG.2809	103
MSTRG.2808	0
MSTRG.2805	379
MSTRG.2804	228
MSTRG.2807	2
MSTRG.2806	2
MSTRG.2801	1815
MSTRG.2800	736
MSTRG.2803	0
MSTRG.2802	2203
MSTRG.23014	0
MSTRG.23015	2556
MSTRG.15268	0
MSTRG.15269	13
MSTRG.23010	4
MSTRG.23011	976
MSTRG.23012	22
MSTRG.23013	1475
MSTRG.15262	0
MSTRG.15263	345
MSTRG.15260	2204
MSTRG.15261	1629
MSTRG.15266	2
MSTRG.15267	0
MSTRG.15264	15542
MSTRG.15265	2918
MSTRG.34030	187
MSTRG.33807	218
MSTRG.15198	357
MSTRG.15199	373
MSTRG.15194	16
MSTRG.15195	0
MSTRG.15196	0
MSTRG.15197	0
MSTRG.15190	3
MSTRG.15191	95
MSTRG.15192	26
MSTRG.15193	114
MSTRG.34179	0
MSTRG.23041	24
MSTRG.33805	3543
MSTRG.17848	0
MSTRG.34037	0
MSTRG.24549	267
MSTRG.24548	999
MSTRG.24543	2271
MSTRG.24542	707
MSTRG.24541	1924
MSTRG.24540	348
MSTRG.24547	48
MSTRG.24546	1688
MSTRG.24545	16
MSTRG.24544	853
MSTRG.18265	0
MSTRG.18264	0
MSTRG.10018	999
MSTRG.18266	2029
MSTRG.18261	407
MSTRG.18260	2908
MSTRG.18263	229
MSTRG.18262	0
MSTRG.10012	0
MSTRG.10013	72
MSTRG.10010	122
MSTRG.10011	1212
MSTRG.18269	1813
MSTRG.18268	0
MSTRG.10014	294
MSTRG.10015	2982
MSTRG.33803	182
MSTRG.1059	0
MSTRG.1058	3
MSTRG.1053	118
MSTRG.1052	31
MSTRG.1051	80
MSTRG.1050	1873
MSTRG.1057	3362
MSTRG.1056	0
MSTRG.1055	1229
MSTRG.1054	1445
MSTRG.33801	2492
MSTRG.18775	276
MSTRG.8007	178
MSTRG.13093	0
MSTRG.13092	0
MSTRG.13091	0
MSTRG.13090	0
MSTRG.13097	0
MSTRG.13096	50
MSTRG.13095	0
MSTRG.13094	0
MSTRG.13099	384
MSTRG.13098	143
MSTRG.12322	0
MSTRG.35900	0
MSTRG.35903	3942
MSTRG.35902	1296
MSTRG.12326	12
MSTRG.12327	88
MSTRG.35907	51
MSTRG.12325	33
MSTRG.35909	2
MSTRG.35908	58
MSTRG.12328	978
MSTRG.12329	263
MSTRG.6913	0
MSTRG.6912	0
MSTRG.6911	0
MSTRG.6910	5
MSTRG.38502	0
MSTRG.38503	116
MSTRG.38500	593
MSTRG.38501	0
MSTRG.38506	48
MSTRG.38507	535
MSTRG.38504	0
MSTRG.38505	627
MSTRG.38508	0
MSTRG.38509	895
MSTRG.7060	812
MSTRG.7061	0
MSTRG.7062	107
MSTRG.7063	104
MSTRG.7064	0
MSTRG.7065	91
MSTRG.7066	19
MSTRG.7067	18
MSTRG.7068	1453
MSTRG.7069	48
MSTRG.35239	4839
MSTRG.5379	10
MSTRG.32485	25
MSTRG.32484	12
MSTRG.32487	0
MSTRG.32486	0
MSTRG.32481	2298
MSTRG.32480	18
MSTRG.32483	57
MSTRG.32482	1248
MSTRG.32489	37
MSTRG.32488	65
MSTRG.35233	0
MSTRG.5373	932
MSTRG.5370	2823
MSTRG.33688	507
MSTRG.33689	6
MSTRG.5371	0
MSTRG.33680	1249
MSTRG.33681	4
MSTRG.33682	0
MSTRG.33683	16
MSTRG.33684	0
MSTRG.33685	0
MSTRG.33686	0
MSTRG.5377	3711
MSTRG.17468	213
MSTRG.35234	0
MSTRG.12472	4
MSTRG.32862	0
MSTRG.32861	0
MSTRG.16736	14
MSTRG.32867	2
MSTRG.12477	0
MSTRG.33532	114
MSTRG.33533	800
MSTRG.33530	0
MSTRG.33531	244
MSTRG.33536	0
MSTRG.32865	0
MSTRG.33534	187
MSTRG.33535	374
MSTRG.33538	1473
MSTRG.33539	23
MSTRG.3363	94
MSTRG.3362	0
MSTRG.3361	0
MSTRG.3360	40
MSTRG.3367	0
MSTRG.3366	8
MSTRG.3365	114
MSTRG.3364	1230
MSTRG.3369	126
MSTRG.3368	27
MSTRG.12478	28
MSTRG.12479	64
MSTRG.16739	0
MSTRG.16738	14
MSTRG.36339	3397
MSTRG.36338	214
MSTRG.36337	625
MSTRG.36336	13356
MSTRG.36335	13279
MSTRG.36334	10
MSTRG.36333	3791
MSTRG.36332	809
MSTRG.36331	38
MSTRG.36330	1322
MSTRG.38656	257
MSTRG.31950	210
MSTRG.36481	0
MSTRG.36480	0
MSTRG.36483	0
MSTRG.36482	0
MSTRG.36485	489
MSTRG.36484	4266
MSTRG.36487	0
MSTRG.36486	0
MSTRG.36489	0
MSTRG.36488	627
MSTRG.25205	2089
MSTRG.37566	766
MSTRG.25203	6
MSTRG.25202	36
MSTRG.25201	0
MSTRG.25200	0
MSTRG.3101	0
MSTRG.20635	0
MSTRG.20634	202
MSTRG.20637	1204
MSTRG.20636	83
MSTRG.20631	2992
MSTRG.20630	31
MSTRG.31598	224
MSTRG.31599	1901
MSTRG.31596	819
MSTRG.31597	0
MSTRG.31594	17
MSTRG.31595	225
MSTRG.31592	48
MSTRG.31593	3
MSTRG.31590	0
MSTRG.31591	0
MSTRG.806	1868
MSTRG.807	164
MSTRG.804	6
MSTRG.805	11
MSTRG.802	2297
MSTRG.803	667
MSTRG.800	162080
MSTRG.801	0
MSTRG.35686	497
MSTRG.8123	1162
MSTRG.35684	4557
MSTRG.35685	0
MSTRG.35682	0
MSTRG.35683	59
MSTRG.808	1903
MSTRG.35681	351
MSTRG.23818	63
MSTRG.23819	3823
MSTRG.763	401
MSTRG.762	3305
MSTRG.761	646
MSTRG.760	1316
MSTRG.767	12
MSTRG.23816	1091
MSTRG.8587	518
MSTRG.5031	111
MSTRG.5030	1804
MSTRG.5033	1991
MSTRG.5032	464
MSTRG.5035	799
MSTRG.5034	1632
MSTRG.5037	2
MSTRG.5036	27
MSTRG.5039	29
MSTRG.5038	0
MSTRG.764	25
MSTRG.7948	278
MSTRG.8588	391
MSTRG.8589	18
MSTRG.3020	2
MSTRG.3021	1143
MSTRG.21278	866
MSTRG.21279	1296
MSTRG.21276	2375
MSTRG.21277	41
MSTRG.21274	142
MSTRG.21275	170
MSTRG.21272	2974
MSTRG.21273	0
MSTRG.21270	245
MSTRG.21271	14
MSTRG.34227	0
MSTRG.34226	821
MSTRG.34225	196
MSTRG.34224	792
MSTRG.28741	260
MSTRG.34222	12965
MSTRG.28743	1450
MSTRG.28742	40
MSTRG.38973	1113
MSTRG.38972	21827
MSTRG.38971	3081
MSTRG.38970	14
MSTRG.38977	0
MSTRG.38976	513
MSTRG.34229	4195
MSTRG.34228	842
MSTRG.33949	1363
MSTRG.33948	394
MSTRG.33943	1969
MSTRG.33942	146
MSTRG.33941	0
MSTRG.33940	0
MSTRG.33947	454
MSTRG.33946	0
MSTRG.33945	9284
MSTRG.33944	22
MSTRG.6078	1
MSTRG.6079	2957
MSTRG.6070	959
MSTRG.6071	221
MSTRG.6072	1459
MSTRG.6073	143
MSTRG.6074	0
MSTRG.6075	2
MSTRG.6076	11
MSTRG.6077	43
MSTRG.11521	845
MSTRG.11520	1402
MSTRG.11523	134
MSTRG.11522	824
MSTRG.11525	565
MSTRG.11524	44
MSTRG.11527	121
MSTRG.11526	330
MSTRG.11529	86
MSTRG.11528	170
MSTRG.23658	0
MSTRG.23659	25
MSTRG.23652	3
MSTRG.23653	3
MSTRG.23650	3
MSTRG.23651	0
MSTRG.23656	1
MSTRG.23657	0
MSTRG.23654	0
MSTRG.23655	1
MSTRG.27548	311
MSTRG.27549	0
MSTRG.27542	8
MSTRG.27543	0
MSTRG.27540	2194
MSTRG.27541	976
MSTRG.27546	521
MSTRG.27547	125
MSTRG.27544	573
MSTRG.27545	4
MSTRG.7309	4186
MSTRG.7308	0
MSTRG.7301	507
MSTRG.7300	27
MSTRG.7303	4
MSTRG.7302	0
MSTRG.7305	31
MSTRG.7304	350
MSTRG.7307	951
MSTRG.7306	35974
MSTRG.2130	0
MSTRG.24389	0
MSTRG.24388	7716
MSTRG.24381	0
MSTRG.24380	209
MSTRG.24383	0
MSTRG.24382	30
MSTRG.24385	0
MSTRG.24384	0
MSTRG.24387	27
MSTRG.24386	3250
MSTRG.14001	279
MSTRG.14000	0
MSTRG.14003	216
MSTRG.14002	2902
MSTRG.14005	467
MSTRG.14004	2013
MSTRG.14007	0
MSTRG.14006	4511
MSTRG.14009	1298
MSTRG.14008	428
MSTRG.2134	0
MSTRG.2136	22
MSTRG.25162	65
MSTRG.25163	0
MSTRG.25160	1873
MSTRG.25161	1803
MSTRG.25166	11
MSTRG.25167	68
MSTRG.25164	6
MSTRG.25165	0
MSTRG.25168	8
MSTRG.25169	0
MSTRG.13251	1739
MSTRG.13250	94
MSTRG.13253	7417
MSTRG.13252	3902
MSTRG.13255	1271
MSTRG.13254	346
MSTRG.13257	6
MSTRG.13256	87
MSTRG.13259	0
MSTRG.13258	157
MSTRG.30534	3
MSTRG.12120	2201
MSTRG.19317	391
MSTRG.19314	90
MSTRG.19315	97
MSTRG.19312	196
MSTRG.19313	1
MSTRG.19310	0
MSTRG.19311	0
MSTRG.12128	747
MSTRG.12129	338
MSTRG.19318	468
MSTRG.19319	490
MSTRG.2210	3
MSTRG.2211	281
MSTRG.2212	258
MSTRG.2213	0
MSTRG.2214	156
MSTRG.2215	32
MSTRG.2216	75
MSTRG.2217	0
MSTRG.2218	0
MSTRG.2219	0
MSTRG.27212	84
MSTRG.27253	0
MSTRG.16339	731
MSTRG.16338	14
MSTRG.3163	7524
MSTRG.3162	12
MSTRG.3165	18
MSTRG.3164	5136
MSTRG.3167	332
MSTRG.3166	0
MSTRG.3169	1843
MSTRG.3168	0
MSTRG.16333	315
MSTRG.16332	4327
MSTRG.16335	1235
MSTRG.16334	114
