jg30615.t1	GO:0008194
jg5201.t1	GO:0042578
jg6371.t1	GO:0001883
jg5849.t1	GO:0015036
jg23768.t1	GO:0003677
jg12982.t1	GO:0046912
jg6681.t1	GO:0001883
jg22223.t1	GO:0015075
jg34340.t1	GO:0016831
jg5600.t1	GO:0001883
jg34967.t1	GO:0001883
jg12079.t1	GO:0016662
jg35778.t1	GO:0046872
jg4932.t1	GO:0001883
jg11783.t1	GO:0016884
jg34539.t1	GO:0003677
jg32562.t1	GO:0003723
jg6560.t1	GO:0001883
jg6728.t1	GO:0001883
jg24846.t1	GO:0003723
jg32358.t1	GO:0046872
jg16502.t1	GO:0001067
jg1175.t1	GO:0001883
jg25575.t1	GO:0001883
jg15090.t1	GO:0001883
jg36236.t1	GO:0046872
jg5127.t1	GO:0001883
jg5248.t1	GO:0016682
jg22529.t1	GO:0003677
jg35347.t1	GO:0005315
jg4077.t1	GO:0046872
jg7148.t1	GO:0001883
jg34190.t1	GO:0004553
jg28272.t1	GO:0003677
jg20482.t1	GO:0001883
jg7363.t1	GO:0016779
jg6653.t1	GO:0042578
jg16307.t1	GO:0001883
jg24178.t1	GO:0003723
jg5553.t1	GO:0008194
jg22155.t1	GO:0003677
jg34709.t1	GO:0003723
jg12675.t1	GO:0008168
jg17137.t1	GO:0046872
jg3635.t1	GO:0003677
jg7227.t1	GO:0001883
jg26543.t1	GO:0003677
jg10689.t1	GO:0003677
jg5830.t1	GO:0042578
jg23613.t1	GO:0003723
jg6671.t1	GO:0003677
jg29777.t1	GO:0015075
jg7340.t1	GO:0003723
jg34638.t1	GO:0003723
jg6342.t1	GO:0004553
jg22392.t1	GO:0003723
jg14871.t1	GO:0003677
jg2817.t1	GO:0008168
jg20844.t1	GO:0003779
jg13984.t1	GO:0003677
jg30634.t1	GO:0015231
jg20410.t1	GO:0001883
jg20678.t1	GO:0005342
jg8268.t1	GO:0001883
jg24219.t1	GO:0016831
jg26188.t1	GO:0003755
jg20377.t1	GO:0003723
jg8390.t1	GO:0016628
jg21364.t1	GO:0001883
jg5625.t1	GO:0004842
jg12901.t1	GO:0004930
jg26162.t1	GO:0016758
jg16967.t1	GO:0003723
jg27945.t1	GO:0015075
jg19351.t1	GO:0016682
jg17152.t1	GO:0003677
jg11175.t1	GO:0003723
jg26147.t1	GO:0015075
jg10479.t1	GO:0042578
jg25711.t1	GO:0046872
jg8997.t1	GO:0004842
jg18307.t1	GO:0046872
jg1457.t1	GO:0001883
jg25466.t1	GO:0046872
jg35876.t1	GO:0001883
jg25965.t1	GO:0003723
jg31497.t1	GO:0004518
jg7151.t1	GO:0004930
jg26139.t1	GO:0015036
jg34838.t1	GO:0016747
jg20475.t1	GO:0001883
jg29400.t1	GO:0004553
jg13272.t1	GO:0004553
jg36845.t1	GO:0003677
jg6791.t1	GO:0046872
jg25581.t1	GO:0001883
jg12026.t1	GO:0008236
jg15985.t1	GO:0016832
jg36162.t1	GO:0016616
jg28827.t1	GO:0001883
jg8430.t1	GO:0001883
jg26409.t1	GO:0001883
jg22371.t1	GO:0001883
jg3435.t1	GO:0051119
jg21880.t1	GO:0008661
jg26426.t1	GO:0001883
jg25561.t1	GO:0015075
jg2499.t1	GO:0042578
jg25889.t1	GO:0003677
jg34936.t1	GO:0001883
jg25413.t1	GO:0003723
jg33048.t1	GO:0003677
jg17421.t1	GO:0003677
jg32446.t1	GO:0016823
jg3040.t1	GO:0016616
jg25304.t1	GO:0016616
jg21759.t1	GO:0031406
jg1491.t1	GO:0003723
jg26091.t1	GO:0001883
jg19579.t1	GO:0001883
jg14162.t1	GO:0004842
jg15954.t1	GO:0042578
jg8128.t1	GO:0004553
jg25241.t1	GO:0008395
jg34837.t1	GO:0001883
jg7949.t1	GO:0016616
jg6880.t1	GO:0001883
jg8396.t1	GO:0003677
jg35146.t1	GO:0001883
jg35083.t1	GO:0001883
jg5254.t1	GO:0001883
jg5810.t1	GO:0008194
jg14356.t1	GO:0003677
jg7090.t1	GO:0016702
jg18582.t1	GO:0008168
jg36375.t1	GO:0003677
jg14798.t1	GO:0001883
jg25725.t1	GO:0001883
jg25027.t1	GO:0016301
jg26626.t1	GO:0004553
jg25979.t1	GO:0004842
jg21161.t1	GO:0016671
jg3342.t1	GO:0001883
jg16543.t1	GO:0046872
jg36861.t1	GO:0001883
jg1739.t1	GO:0003677
jg19342.t1	GO:0016724
jg5180.t1	GO:0003677
jg22229.t1	GO:0016301
jg26187.t1	GO:0008194
jg26734.t1	GO:0003723
jg26395.t1	GO:0008236
jg25945.t1	GO:0001883
jg6151.t1	GO:0001883
jg11885.t1	GO:0016841
jg15620.t1	GO:0016838
jg31502.t1	GO:0008168
jg6812.t1	GO:0004659
jg1434.t1	GO:0046872
jg5950.t1	GO:0020037
jg13183.t1	GO:0001883
jg14743.t1	GO:0004553
jg25365.t1	GO:0003723
jg24611.t1	GO:0046872
jg17503.t1	GO:0001883
jg16463.t1	GO:0003677
jg25891.t1	GO:0001883
jg21162.t1	GO:0008194
jg25939.t1	GO:0001883
jg12192.t1	GO:0003677
jg24479.t1	GO:0015075
jg27445.t1	GO:0015036
jg2461.t1	GO:0003677
jg27404.t1	GO:0004553
jg28699.t1	GO:0003723
jg24189.t1	GO:0016301
jg26731.t1	GO:0046872
jg27649.t1	GO:0001883
jg14838.t1	GO:0001883
jg26104.t1	GO:0016301
jg16763.t1	GO:0008168
jg6980.t1	GO:0001883
jg23175.t1	GO:0009000
jg26008.t1	GO:0016301
jg31885.t1	GO:0001883
jg25232.t1	GO:0001067
jg27280.t1	GO:0003723
jg5095.t1	GO:0016702
jg3711.t1	GO:0003677
jg17948.t1	GO:0001883
jg32135.t1	GO:0016838
jg8664.t1	GO:0003723
jg20430.t1	GO:0001883
jg37279.t1	GO:0001883
jg9365.t1	GO:0010292
jg23623.t1	GO:0016780
jg2682.t1	GO:0001067
jg33693.t1	GO:0042578
jg7852.t1	GO:0001883
jg12392.t1	GO:0001883
jg7384.t1	GO:0004842
jg3899.t1	GO:0051119
jg2058.t1	GO:0003677
jg7383.t1	GO:0001883
jg5809.t1	GO:0003723
jg26504.t1	GO:0016301
jg9028.t1	GO:0004518
jg30427.t1	GO:0008194
jg17536.t1	GO:0016790
jg23059.t1	GO:0003723
jg7917.t1	GO:0001883
jg2960.t1	GO:0016616
jg15271.t1	GO:0001883
jg6684.t1	GO:0004553
jg25394.t1	GO:0003677
jg33954.t1	GO:0003677
jg30424.t1	GO:0042578
jg18104.t1	GO:0001883
jg26186.t1	GO:0016421
jg5018.t1	GO:0003677
jg27452.t1	GO:0046872
jg5512.t1	GO:0016616
jg12667.t1	GO:0001883
jg24245.t1	GO:0016831
jg26886.t1	GO:0016682
jg27028.t1	GO:0001883
jg15349.t1	GO:0042578
jg14914.t1	GO:0001883
jg27516.t1	GO:0003677
jg5681.t1	GO:0001883
jg28423.t1	GO:0070011
jg17725.t1	GO:0001883
jg2926.t1	GO:0035091
jg26848.t1	GO:0003677
jg21955.t1	GO:0016747
jg6093.t1	GO:0001883
jg27026.t1	GO:0004553
jg19939.t1	GO:0001883
jg14593.t1	GO:0004518
jg27104.t1	GO:0003677
jg27520.t1	GO:0001883
jg8976.t1	GO:0016868
jg27025.t1	GO:0008168
jg2859.t1	GO:0042578
jg16111.t1	GO:0015075
jg12449.t1	GO:0008483
jg34169.t1	GO:0008236
jg26976.t1	GO:0016301
jg14171.t1	GO:0016301
jg9844.t1	GO:0001883
jg35870.t1	GO:0003677
jg25821.t1	GO:0016682
jg15039.t1	GO:0001883
jg21915.t1	GO:0030414
jg8023.t1	GO:0001067
jg29924.t1	GO:0001883
jg3423.t1	GO:0016702
jg15709.t1	GO:0016747
jg1822.t1	GO:0003723
jg22065.t1	GO:0003677
jg3627.t1	GO:0005096
jg2385.t1	GO:0016298
jg27479.t1	GO:0016763
jg26464.t1	GO:0001883
jg16062.t1	GO:0016779
jg15714.t1	GO:0001883
jg25914.t1	GO:0003779
jg33230.t1	GO:0003677
jg8632.t1	GO:0042578
jg15307.t1	GO:0004553
jg16771.t1	GO:0016747
jg6639.t1	GO:0001883
jg669.t1	GO:0046872
jg34404.t1	GO:0003849
jg26494.t1	GO:0046872
jg16706.t1	GO:0001883
jg6660.t1	GO:0001883
jg1408.t1	GO:0070011
jg22086.t1	GO:0001883
jg13186.t1	GO:0001883
jg27411.t1	GO:0046872
jg1326.t1	GO:0042578
jg8179.t1	GO:0003677
jg34062.t1	GO:0003677
jg20778.t1	GO:0008236
jg8282.t1	GO:0008168
jg19375.t1	GO:0003677
jg9077.t1	GO:0001883
jg25566.t1	GO:0001883
jg30098.t1	GO:0008194
jg14832.t1	GO:0001883
jg35126.t1	GO:0052689
jg17055.t1	GO:0016708
jg29537.t1	GO:0004842
jg15938.t1	GO:0001883
jg26422.t1	GO:0003723
jg24142.t1	GO:0001883
jg27321.t1	GO:0003677
jg12164.t1	GO:0046872
jg35592.t1	GO:0008168
jg16264.t1	GO:0001883
jg2416.t1	GO:0016747
jg3377.t1	GO:0003677
jg5574.t1	GO:0008641
jg35698.t1	GO:0003723
jg23968.t1	GO:0046872
jg25084.t1	GO:0001883
jg12519.t1	GO:0008168
jg31336.t1	GO:0000982
jg34789.t1	GO:0046872
jg33835.t1	GO:0003677
jg8180.t1	GO:0001883
jg21768.t1	GO:0001883
jg9348.t1	GO:0046872
jg27160.t1	GO:0015075
jg2132.t1	GO:0016779
jg24060.t1	GO:0015075
jg23668.t1	GO:0003954
jg13739.t1	GO:0046872
jg26925.t1	GO:0008168
jg6271.t1	GO:0003677
jg26957.t1	GO:0004553
jg19793.t1	GO:0004842
jg12412.t1	GO:0001883
jg31173.t1	GO:0015157
jg16272.t1	GO:0008168
jg3891.t1	GO:0046872
jg6534.t1	GO:0035091
jg1991.t1	GO:0016620
jg23492.t1	GO:0003677
jg26086.t1	GO:0016301
jg4207.t1	GO:0001883
jg26991.t1	GO:0004553
jg16429.t1	GO:0001883
jg26481.t1	GO:0003677
jg26660.t1	GO:0001883
jg25980.t1	GO:0016662
jg27223.t1	GO:0008194
jg27038.t1	GO:0019888
jg22428.t1	GO:0042578
jg13226.t1	GO:0001883
jg2097.t1	GO:0016616
jg23399.t1	GO:0003677
jg26745.t1	GO:0016747
jg2767.t1	GO:0070011
jg25756.t1	GO:0001883
jg6430.t1	GO:0008168
jg33617.t1	GO:0042578
jg17519.t1	GO:0018826
jg37165.t1	GO:0046872
jg26961.t1	GO:0001883
jg29612.t1	GO:0046872
jg27302.t1	GO:0001883
jg30985.t1	GO:0001883
jg27477.t1	GO:0016832
jg5258.t1	GO:0003723
jg31144.t1	GO:0016831
jg15426.t1	GO:0001883
jg25655.t1	GO:0001883
jg32121.t1	GO:0003677
jg27095.t1	GO:0016802
jg23370.t1	GO:0070011
jg34212.t1	GO:0008236
jg15759.t1	GO:0003723
jg20348.t1	GO:0016301
jg26351.t1	GO:0015036
jg1990.t1	GO:0016620
jg8352.t1	GO:0003779
jg27127.t1	GO:0005096
jg15441.t1	GO:0016616
jg23093.t1	GO:0003954
jg25841.t1	GO:0001883
jg6688.t1	GO:0046872
jg6584.t1	GO:0035091
jg19708.t1	GO:0001883
jg14091.t1	GO:0008236
jg28265.t1	GO:0016831
jg22067.t1	GO:0003677
jg6213.t1	GO:0016724
jg32331.t1	GO:0046872
jg27337.t1	GO:0046872
jg35610.t1	GO:0003677
jg7960.t1	GO:0001883
jg13756.t1	GO:0003723
jg7580.t1	GO:0001883
jg19534.t1	GO:0004842
jg26712.t1	GO:0016301
jg15561.t1	GO:0001883
jg12758.t1	GO:0004364
jg7856.t1	GO:0004842
jg8052.t1	GO:0020037
jg15361.t1	GO:0003677
jg16038.t1	GO:0001883
jg19283.t1	GO:0001883
jg24307.t1	GO:0042578
jg25148.t1	GO:0001883
jg25808.t1	GO:0016671
jg5587.t1	GO:0005096
jg27247.t1	GO:0015075
jg26356.t1	GO:0001883
jg35058.t1	GO:0003677
jg9129.t1	GO:0001883
jg33775.t1	GO:0003723
jg15612.t1	GO:0020037
jg14053.t1	GO:0003723
jg20928.t1	GO:0001883
jg15211.t1	GO:0001883
jg2037.t1	GO:0001883
jg25407.t1	GO:0003723
jg36634.t1	GO:0001883
jg651.t1	GO:0008236
jg35733.t1	GO:0003677
jg24724.t1	GO:0046872
jg26569.t1	GO:0046872
jg23957.t1	GO:0046872
jg20853.t1	GO:0003677
jg7508.t1	GO:0008236
jg24296.t1	GO:0001883
jg26901.t1	GO:0001067
jg25422.t1	GO:0015075
jg1114.t1	GO:0042578
jg8142.t1	GO:0016747
jg34007.t1	GO:0046872
jg6918.t1	GO:0001883
jg12254.t1	GO:0003723
jg27055.t1	GO:0001883
jg18857.t1	GO:0003714
jg32660.t1	GO:0004518
jg25738.t1	GO:0003723
jg13012.t1	GO:0001883
jg19674.t1	GO:0001883
jg34558.t1	GO:0016747
jg26803.t1	GO:0070011
jg24604.t1	GO:0016818
jg10669.t1	GO:0016811
jg21216.t1	GO:0003677
jg12128.t1	GO:0015291
jg10423.t1	GO:0015036
jg33379.t1	GO:0001883
jg22144.t1	GO:0001883
jg34035.t1	GO:0001883
jg5735.t1	GO:0003677
jg31997.t1	GO:0003677
jg26859.t1	GO:0001883
jg10580.t1	GO:0001883
jg27330.t1	GO:0016747
jg16019.t1	GO:0008194
jg27118.t1	GO:0001883
jg30518.t1	GO:0016831
jg20745.t1	GO:0070011
jg27763.t1	GO:0020037
jg24982.t1	GO:0046872
jg32595.t1	GO:0004553
jg6030.t1	GO:0001883
jg24026.t1	GO:0001883
jg7797.t1	GO:0016301
jg25393.t1	GO:0003723
jg15962.t1	GO:0046872
jg5499.t1	GO:0004842
jg26526.t1	GO:0001883
jg5357.t1	GO:0003723
jg26717.t1	GO:0001883
jg22961.t1	GO:0003723
jg3122.t1	GO:0015075
jg5941.t1	GO:0003677
jg26775.t1	GO:0001883
jg19110.t1	GO:0001883
jg25772.t1	GO:0004518
jg26551.t1	GO:0001883
jg27509.t1	GO:0001883
jg27177.t1	GO:0001883
jg15203.t1	GO:0003677
jg25770.t1	GO:0004518
jg24249.t1	GO:0001883
jg21700.t1	GO:0003677
jg14443.t1	GO:0016836
jg23474.t1	GO:0001883
jg27214.t1	GO:0016616
jg27060.t1	GO:0042578
jg32384.t1	GO:0003677
jg35168.t1	GO:0046872
jg25368.t1	GO:0015075
jg27531.t1	GO:0003677
jg21827.t1	GO:0042578
jg26600.t1	GO:0008168
jg26889.t1	GO:0001883
jg26769.t1	GO:0003723
jg29249.t1	GO:0001883
jg25066.t1	GO:0009918
jg16176.t1	GO:0003677
jg27611.t1	GO:0042578
jg36968.t1	GO:0004659
jg27389.t1	GO:0046872
jg29.t1	GO:0004553
jg13902.t1	GO:0003677
jg29980.t1	GO:0015291
jg3729.t1	GO:0001883
jg5555.t1	GO:0003723
jg14051.t1	GO:0003677
jg26433.t1	GO:0008236
jg25542.t1	GO:0001883
jg27660.t1	GO:0005275
jg34764.t1	GO:0003677
jg1992.t1	GO:0046872
jg33330.t1	GO:0015075
jg5930.t1	GO:0015075
jg35782.t1	GO:0001883
jg6749.t1	GO:0003677
jg27391.t1	GO:0016301
jg21311.t1	GO:0046872
jg5654.t1	GO:0046872
jg27472.t1	GO:0015075
jg26975.t1	GO:0016747
jg25592.t1	GO:0001883
jg37105.t1	GO:0003723
jg35898.t1	GO:0003723
jg33635.t1	GO:0001883
jg26732.t1	GO:0003723
jg2966.t1	GO:0016649
jg14446.t1	GO:0016301
jg15670.t1	GO:0008168
jg13619.t1	GO:0003677
jg30703.t1	GO:0070011
jg16013.t1	GO:0001883
jg7261.t1	GO:0016758
jg27421.t1	GO:0003677
jg2846.t1	GO:0003677
jg10080.t1	GO:0015075
jg8162.t1	GO:0016646
jg25384.t1	GO:0001883
jg21118.t1	GO:0004842
jg7761.t1	GO:0003677
jg35725.t1	GO:0001883
jg6035.t1	GO:0046872
jg22192.t1	GO:0008236
jg27200.t1	GO:0003677
jg26972.t1	GO:0015075
jg16884.t1	GO:0001883
jg27022.t1	GO:0046872
jg27311.t1	GO:0016702
jg2995.t1	GO:0001883
jg30553.t1	GO:0016831
jg35143.t1	GO:0008194
jg27512.t1	GO:0003677
jg24289.t1	GO:0008236
jg22288.t1	GO:0008194
jg26978.t1	GO:0003677
jg27006.t1	GO:0003677
jg6727.t1	GO:0001883
jg1305.t1	GO:0001883
jg13140.t1	GO:0016836
jg21116.t1	GO:0003677
jg35605.t1	GO:0001883
jg26935.t1	GO:0003723
jg25578.t1	GO:0070011
jg5577.t1	GO:0008641
jg2910.t1	GO:0016783
jg17075.t1	GO:0004659
jg5338.t1	GO:0001883
jg25005.t1	GO:0001883
jg25213.t1	GO:0016616
jg25039.t1	GO:0005315
jg6138.t1	GO:0003677
jg27226.t1	GO:0016747
jg27089.t1	GO:0016838
jg32640.t1	GO:0001883
jg1741.t1	GO:0046872
jg10032.t1	GO:0003677
jg28888.t1	GO:0004553
jg7124.t1	GO:0030695
jg17378.t1	GO:0016857
jg29866.t1	GO:0016818
jg15091.t1	GO:0003849
jg27496.t1	GO:0016616
jg681.t1	GO:0001883
jg34632.t1	GO:0016899
jg13736.t1	GO:0015075
jg34422.t1	GO:0005096
jg7697.t1	GO:0015075
jg26884.t1	GO:0016616
jg14375.t1	GO:0001883
jg32590.t1	GO:0004553
jg24644.t1	GO:0003677
jg8109.t1	GO:0003677
jg15052.t1	GO:0046872
jg15793.t1	GO:0008483
jg24746.t1	GO:0016298
jg9939.t1	GO:0001883
jg22034.t1	GO:0001883
jg35176.t1	GO:0016655
jg27380.t1	GO:0003677
jg6354.t1	GO:0001883
jg20496.t1	GO:0001883
jg27222.t1	GO:0015075
jg27363.t1	GO:0001883
jg6139.t1	GO:0003677
jg14960.t1	GO:0001883
jg6077.t1	GO:0001067
jg33501.t1	GO:0046872
jg35976.t1	GO:0003677
jg17353.t1	GO:0015075
jg12518.t1	GO:0008484
jg5876.t1	GO:0001883
jg7225.t1	GO:0016634
jg5975.t1	GO:0016709
jg33878.t1	GO:0016628
jg15470.t1	GO:0046872
jg25737.t1	GO:0016831
jg20371.t1	GO:0008168
jg24496.t1	GO:0042578
jg34550.t1	GO:0001883
jg26793.t1	GO:0003723
jg33910.t1	GO:0001883
jg156.t1	GO:0001883
jg26550.t1	GO:0001883
jg2957.t1	GO:0001883
jg2480.t1	GO:0004364
jg2459.t1	GO:0031491
jg26411.t1	GO:0070011
jg35759.t1	GO:0001883
jg12774.t1	GO:0016758
jg26719.t1	GO:0015075
jg27027.t1	GO:0016862
jg26498.t1	GO:0016301
jg14713.t1	GO:0003677
jg24623.t1	GO:0004553
jg26916.t1	GO:0003723
jg1787.t1	GO:0003677
jg30449.t1	GO:0001883
jg22418.t1	GO:0020037
jg8374.t1	GO:0016301
jg22584.t1	GO:0004659
jg3383.t1	GO:0001883
jg26709.t1	GO:0003677
jg25804.t1	GO:0003723
jg27387.t1	GO:0003723
jg16795.t1	GO:0016747
jg14116.t1	GO:0001883
jg17020.t1	GO:0008194
jg25031.t1	GO:0016779
jg26590.t1	GO:0001883
jg26477.t1	GO:0001883
jg31539.t1	GO:0003723
jg21334.t1	GO:0046872
jg4130.t1	GO:0004518
jg34473.t1	GO:0001883
jg26002.t1	GO:0016811
jg2330.t1	GO:0046872
jg27094.t1	GO:0016802
jg9969.t1	GO:0001883
jg15482.t1	GO:0035091
jg5386.t1	GO:0016818
jg3417.t1	GO:0046872
jg15056.t1	GO:0001883
jg34419.t1	GO:0003677
jg9229.t1	GO:0008236
jg35344.t1	GO:0016813
jg25447.t1	GO:0003677
jg3718.t1	GO:0003677
jg14537.t1	GO:0003723
jg25510.t1	GO:0003677
jg27192.t1	GO:0001883
jg2504.t1	GO:0004842
jg2230.t1	GO:0001883
jg37216.t1	GO:0001883
jg13057.t1	GO:0001883
jg3394.t1	GO:0004801
jg5744.t1	GO:0001883
jg18140.t1	GO:0016779
jg2092.t1	GO:0008146
jg27196.t1	GO:0003677
jg30952.t1	GO:0008146
jg24554.t1	GO:0003677
jg27470.t1	GO:0046872
jg28620.t1	GO:0008146
jg21153.t1	GO:0016301
jg20554.t1	GO:0046872
jg30022.t1	GO:0001883
jg6210.t1	GO:0003723
jg15996.t1	GO:0001883
jg30110.t1	GO:0016790
jg16051.t1	GO:0003677
jg8311.t1	GO:0016758
jg25356.t1	GO:0003723
jg15208.t1	GO:0008168
jg33047.t1	GO:0003677
jg6704.t1	GO:0003723
jg13128.t1	GO:0016709
jg2637.t1	GO:0001883
jg10276.t1	GO:0001883
jg26617.t1	GO:0001883
jg30512.t1	GO:0001883
jg23879.t1	GO:0030414
jg26822.t1	GO:0003723
jg35298.t1	GO:0016747
jg17360.t1	GO:0016799
jg6580.t1	GO:0008395
jg26983.t1	GO:0001883
jg7346.t1	GO:0015075
jg7751.t1	GO:0003677
jg3974.t1	GO:0019888
jg27011.t1	GO:0016620
jg14468.t1	GO:0001883
jg35533.t1	GO:0004553
jg3686.t1	GO:0001883
jg33759.t1	GO:0046872
jg25859.t1	GO:0003677
jg20797.t1	GO:0003677
jg25653.t1	GO:0003677
jg16437.t1	GO:0016301
jg26670.t1	GO:0001883
jg22899.t1	GO:0016747
jg8479.t1	GO:0001067
jg10270.t1	GO:0016301
jg9326.t1	GO:0016301
jg15957.t1	GO:0003723
jg24285.t1	GO:0004842
jg36542.t1	GO:0042578
jg25585.t1	GO:0001067
jg203.t1	GO:0003723
jg3493.t1	GO:0001883
jg20.t1	GO:0016702
jg7680.t1	GO:0046872
jg28971.t1	GO:0004553
jg7788.t1	GO:0003677
jg12975.t1	GO:0016616
jg17458.t1	GO:0016616
jg5353.t1	GO:0005089
jg21473.t1	GO:0001883
jg30196.t1	GO:0046872
jg36405.t1	GO:0001883
jg21733.t1	GO:0046872
jg2663.t1	GO:0016833
jg32558.t1	GO:0016702
jg25693.t1	GO:0004553
jg15725.t1	GO:0001883
jg26539.t1	GO:0003677
jg33920.t1	GO:0046872
jg15645.t1	GO:0046872
jg15870.t1	GO:0004553
jg19575.t1	GO:0016747
jg36251.t1	GO:0004518
jg26249.t1	GO:0003677
jg24065.t1	GO:0001883
jg21603.t1	GO:0035091
jg27402.t1	GO:0003954
jg7186.t1	GO:0001883
jg28132.t1	GO:0004842
jg27285.t1	GO:0003723
jg15412.t1	GO:0001883
jg25574.t1	GO:0001883
jg3936.t1	GO:0005096
jg15555.t1	GO:0001883
jg5111.t1	GO:0001883
jg14542.t1	GO:0016779
jg3471.t1	GO:0020037
jg26638.t1	GO:0001883
jg14436.t1	GO:0004518
jg26099.t1	GO:0033558
jg25558.t1	GO:0003677
jg27183.t1	GO:0015036
jg25446.t1	GO:0046872
jg13678.t1	GO:0003677
jg27031.t1	GO:0001883
jg23316.t1	GO:0004518
jg26562.t1	GO:0003677
jg18864.t1	GO:0046872
jg22481.t1	GO:0003954
jg6375.t1	GO:0042578
jg15153.t1	GO:0015075
jg25695.t1	GO:0001883
jg15221.t1	GO:0016841
jg25284.t1	GO:0008168
jg26992.t1	GO:0001883
jg27161.t1	GO:0001883
jg14866.t1	GO:0001883
jg6315.t1	GO:0052689
jg24360.t1	GO:0003677
jg15106.t1	GO:0004518
jg20428.t1	GO:0008194
jg8164.t1	GO:0003677
jg26506.t1	GO:0001883
jg13903.t1	GO:0003723
jg2452.t1	GO:0016747
jg25803.t1	GO:0070011
jg15886.t1	GO:0003677
jg27432.t1	GO:0003677
jg20754.t1	GO:0003677
jg26671.t1	GO:0051537
jg10992.t1	GO:0003677
jg27335.t1	GO:0001883
jg26027.t1	GO:0001883
jg14462.t1	GO:0042578
jg16032.t1	GO:0045430
jg6423.t1	GO:0001883
jg26819.t1	GO:0016668
jg13055.t1	GO:0001883
jg12280.t1	GO:0003677
jg34542.t1	GO:0016663
jg35796.t1	GO:0003723
jg36089.t1	GO:0001883
jg8492.t1	GO:0003779
jg26952.t1	GO:0046872
jg15592.t1	GO:0003677
jg33951.t1	GO:0003677
jg19458.t1	GO:0016758
jg4844.t1	GO:0003677
jg13150.t1	GO:0016298
jg14321.t1	GO:0016790
jg16376.t1	GO:0001883
jg6875.t1	GO:0005544
jg18545.t1	GO:0016779
jg17482.t1	GO:0008168
jg27042.t1	GO:0051119
jg36683.t1	GO:0046872
jg31888.t1	GO:0004553
jg5818.t1	GO:0008168
jg27102.t1	GO:0015075
jg6950.t1	GO:0003723
jg9941.t1	GO:0016616
jg31953.t1	GO:0016168
jg18854.t1	GO:0046872
jg33979.t1	GO:0001883
jg945.t1	GO:0001883
jg7222.t1	GO:0001883
jg22066.t1	GO:0003677
jg27262.t1	GO:0016790
jg7982.t1	GO:0001883
jg20541.t1	GO:0008236
jg27436.t1	GO:0042578
jg17144.t1	GO:0001883
jg35148.t1	GO:0016779
jg19704.t1	GO:0016298
jg137.t1	GO:0046872
jg10775.t1	GO:0001883
jg6990.t1	GO:0003723
jg14178.t1	GO:0001883
jg23500.t1	GO:0008168
jg25465.t1	GO:0046872
jg34324.t1	GO:0001883
jg27977.t1	GO:0046872
jg646.t1	GO:0046872
jg3021.t1	GO:0003723
jg7590.t1	GO:0046872
jg26704.t1	GO:0016811
jg27080.t1	GO:0003677
jg8583.t1	GO:0001883
jg25621.t1	GO:0046872
jg25929.t1	GO:0001671
jg20532.t1	GO:0001883
jg27069.t1	GO:0001883
jg9566.t1	GO:0001883
jg7617.t1	GO:0001883
jg21244.t1	GO:0016779
jg7522.t1	GO:0001883
jg8773.t1	GO:0001883
jg7426.t1	GO:0010487
jg25582.t1	GO:0015075
jg8842.t1	GO:0008194
jg30434.t1	GO:0001883
jg7707.t1	GO:0046872
jg6361.t1	GO:0008168
jg8138.t1	GO:0003677
jg6097.t1	GO:0001883
jg3500.t1	GO:0001883
jg28850.t1	GO:0001883
jg36899.t1	GO:0001883
jg23835.t1	GO:0005342
jg10356.t1	GO:0008168
jg4334.t1	GO:0016646
jg24050.t1	GO:0042284
jg14839.t1	GO:0030414
jg7692.t1	GO:0001883
jg30394.t1	GO:0016747
jg19805.t1	GO:0004842
jg26014.t1	GO:0001883
jg20780.t1	GO:0001883
jg25470.t1	GO:0001883
jg10284.t1	GO:0001883
jg34878.t1	GO:0003677
jg36722.t1	GO:0001883
jg30963.t1	GO:0016301
jg33570.t1	GO:0046872
jg20729.t1	GO:0046872
jg8532.t1	GO:0001883
jg34178.t1	GO:0004518
jg15202.t1	GO:0001883
jg14547.t1	GO:0001104
jg6090.t1	GO:0046872
jg33207.t1	GO:0003677
jg12780.t1	GO:0046872
jg20944.t1	GO:0046872
jg26516.t1	GO:0003723
jg27101.t1	GO:0016802
jg3780.t1	GO:0004553
jg21288.t1	GO:0003723
jg7554.t1	GO:0001883
jg7394.t1	GO:0001883
jg7510.t1	GO:0001883
jg34559.t1	GO:0016747
jg21027.t1	GO:0001883
jg37372.t1	GO:0042578
jg18967.t1	GO:0003677
jg29762.t1	GO:0003723
jg25013.t1	GO:0001883
jg29793.t1	GO:0015075
jg27514.t1	GO:0001883
jg33305.t1	GO:0001883
jg2591.t1	GO:0001883
jg287.t1	GO:0005342
jg27428.t1	GO:0016616
jg12825.t1	GO:0001067
jg28949.t1	GO:0001883
jg6536.t1	GO:0001883
jg14826.t1	GO:0001883
jg28488.t1	GO:0005342
jg24415.t1	GO:0005342
jg14783.t1	GO:0001883
jg8064.t1	GO:0001883
jg34423.t1	GO:0005096
jg7895.t1	GO:0001883
jg27750.t1	GO:0003677
jg24090.t1	GO:0001883
jg19650.t1	GO:0016811
jg29682.t1	GO:0016831
jg13326.t1	GO:0003677
jg3439.t1	GO:0001883
jg14506.t1	GO:0008194
jg8613.t1	GO:0003677
jg35667.t1	GO:0019888
jg5814.t1	GO:0003723
jg28137.t1	GO:0003917
jg8037.t1	GO:0001883
jg1419.t1	GO:0046872
