jg25617	jg25617.t1	GO:0031225
jg23044	jg23044.t1	GO:0016021
jg11243	jg11243.t1	GO:0005737
jg12676	jg12676.t1	GO:0005737
jg5082	jg5082.t1	GO:0005737
jg1781	jg1781.t1	GO:0005635
jg6408	jg6408.t1	GO:0005737
jg5316	jg5316.t1	GO:0000151
jg27519	jg27519.t1	GO:0005737
jg4308	jg4308.t1	GO:0005737
jg17610	jg17610.t1	GO:0005737
jg5244	jg5244.t1	GO:0005737
jg12482	jg12482.t1	GO:0005737
jg20846	jg20846.t1	GO:0005737
jg2354	jg2354.t1	GO:0005737
jg5889	jg5889.t1	GO:0043231
jg21151	jg21151.t1	GO:0005737
jg11249	jg11249.t1	GO:0005737
jg6953	jg6953.t1	GO:0005737
jg18014	jg18014.t1	GO:0005618
jg30724	jg30724.t1	GO:0005737
jg6491	jg6491.t1	GO:0005737
jg36962	jg36962.t1	GO:0016021
jg5682	jg5682.t1	GO:0005737
jg34732	jg34732.t1	GO:0005737
jg7201	jg7201.t1	GO:0043231
jg6038	jg6038.t1	GO:0005737
jg4856	jg4856.t1	GO:0005618
jg5588	jg5588.t1	GO:0005737
jg11194	jg11194.t1	GO:0000151
jg6813	jg6813.t1	GO:0005737
jg5198	jg5198.t1	GO:0005618
jg29800	jg29800.t1	GO:0005737
jg5766	jg5766.t1	GO:0016021
jg5218	jg5218.t1	GO:0000502
jg34518	jg34518.t1	GO:0005737
jg6638	jg6638.t1	GO:0016021
jg2836	jg2836.t1	GO:0005635
jg16263	jg16263.t1	GO:0005737
jg2731	jg2731.t1	GO:0005737
jg4762	jg4762.t1	GO:0043231
jg6336	jg6336.t1	GO:0005737
jg27484	jg27484.t1	GO:0005737
jg11826	jg11826.t1	GO:0005737
jg19720	jg19720.t1	GO:0005737
jg6539	jg6539.t1	GO:0005737
jg6651	jg6651.t1	GO:0005737
jg5101	jg5101.t1	GO:0043231
jg34650	jg34650.t1	GO:0043231
jg22462	jg22462.t1	GO:0000502
jg6563	jg6563.t1	GO:0005737
jg5122	jg5122.t1	GO:0005618
jg5521	jg5521.t1	GO:0005737
jg2537	jg2537.t1	GO:0005737
jg22273	jg22273.t1	GO:0005737
jg7246	jg7246.t1	GO:0005737
jg34631	jg34631.t1	GO:0000151
jg14219	jg14219.t1	GO:0005737
jg2644	jg2644.t1	GO:0043231
jg25567	jg25567.t1	GO:0005737
jg18579	jg18579.t1	GO:0005737
jg2772	jg2772.t1	GO:0005737
jg34119	jg34119.t1	GO:0000502
jg16896	jg16896.t1	GO:0005618
jg29193	jg29193.t1	GO:0016021
jg5148	jg5148.t1	GO:0005737
jg7248	jg7248.t1	GO:0005737
jg37303	jg37303.t1	GO:0005737
jg18993	jg18993.t1	GO:0005737
jg5694	jg5694.t1	GO:0016021
jg4924	jg4924.t1	GO:0005737
jg2456	jg2456.t1	GO:0005737
jg6594	jg6594.t1	GO:0016021
jg30586	jg30586.t1	GO:0005737
jg6832	jg6832.t1	GO:0016021
jg14944	jg14944.t1	GO:0005737
jg5160	jg5160.t1	GO:0043231
jg23279	jg23279.t1	GO:0005737
jg5119	jg5119.t1	GO:0005737
jg10590	jg10590.t1	GO:0005737
jg22064	jg22064.t1	GO:0005694
jg12267	jg12267.t1	GO:0005737
jg6604	jg6604.t1	GO:0005737
jg35163	jg35163.t1	GO:0016021
jg7116	jg7116.t1	GO:0005737
jg23014	jg23014.t1	GO:0005737
jg6338	jg6338.t1	GO:0005737
jg7345	jg7345.t1	GO:0005618
jg24232	jg24232.t1	GO:0005737
jg7260	jg7260.t1	GO:0005737
jg7119	jg7119.t1	GO:0005737
jg6113	jg6113.t1	GO:0005737
jg21545	jg21545.t1	GO:0034708
jg21035	jg21035.t1	GO:0005737
jg23302	jg23302.t1	GO:0016021
jg6351	jg6351.t1	GO:0016021
jg7103	jg7103.t1	GO:0005737
jg18387	jg18387.t1	GO:0000502
jg3267	jg3267.t1	GO:0005635
jg5363	jg5363.t1	GO:0005737
jg27566	jg27566.t1	GO:0005737
jg5356	jg5356.t1	GO:0005737
jg6938	jg6938.t1	GO:0005737
jg9026	jg9026.t1	GO:0005737
jg5425	jg5425.t1	GO:0000151
jg4966	jg4966.t1	GO:0005737
jg5301	jg5301.t1	GO:0005737
jg5999	jg5999.t1	GO:0005737
jg4990	jg4990.t1	GO:0005737
jg5831	jg5831.t1	GO:0005737
jg25011	jg25011.t1	GO:0005737
jg17006	jg17006.t1	GO:0005635
jg35659	jg35659.t1	GO:0005737
jg9130	jg9130.t1	GO:0016021
jg7161	jg7161.t1	GO:0000151
jg7318	jg7318.t1	GO:0016021
jg2893	jg2893.t1	GO:0043231
jg4754	jg4754.t1	GO:0005737
jg6253	jg6253.t1	GO:0043231
jg24457	jg24457.t1	GO:0005618
jg33405	jg33405.t1	GO:0005737
jg6973	jg6973.t1	GO:0043231
jg16551	jg16551.t1	GO:0043231
jg3238	jg3238.t1	GO:0005737
jg6207	jg6207.t1	GO:0043231
jg23896	jg23896.t1	GO:0005737
jg7215	jg7215.t1	GO:0031225
jg7266	jg7266.t1	GO:0043231
jg5295	jg5295.t1	GO:0005737
jg19362	jg19362.t1	GO:0005618
jg37067	jg37067.t1	GO:0005737
jg34582	jg34582.t1	GO:0005737
jg22704	jg22704.t1	GO:0043231
jg1131	jg1131.t1	GO:0005737
jg5022	jg5022.t1	GO:0005737
jg3770	jg3770.t1	GO:0005737
jg5649	jg5649.t1	GO:0005737
jg10756	jg10756.t1	GO:0043231
jg15311	jg15311.t1	GO:0005737
jg5695	jg5695.t1	GO:0016021
jg6804	jg6804.t1	GO:0005737
jg26299	jg26299.t1	GO:0005737
jg6334	jg6334.t1	GO:0005737
jg10661	jg10661.t1	GO:0005737
jg6694	jg6694.t1	GO:0005737
jg2688	jg2688.t1	GO:0000502
jg6774	jg6774.t1	GO:0005737
jg27112	jg27112.t1	GO:0016021
jg9662	jg9662.t1	GO:0005737
jg5052	jg5052.t1	GO:0005737
jg7479	jg7479.t1	GO:0005737
jg7372	jg7372.t1	GO:0005737
jg20981	jg20981.t1	GO:0016021
jg18822	jg18822.t1	GO:0005737
jg5077	jg5077.t1	GO:0005737
jg36413	jg36413.t1	GO:0043231
jg14676	jg14676.t1	GO:0005737
jg7145	jg7145.t1	GO:0005737
jg7316	jg7316.t1	GO:0005618
jg18046	jg18046.t1	GO:0005694
jg6760	jg6760.t1	GO:0005737
jg30811	jg30811.t1	GO:0016021
jg16486	jg16486.t1	GO:0005737
jg2819	jg2819.t1	GO:0005737
jg24020	jg24020.t1	GO:0005618
jg6102	jg6102.t1	GO:0005737
jg12081	jg12081.t1	GO:0005737
jg14496	jg14496.t1	GO:0043231
jg24513	jg24513.t1	GO:0005737
jg21191	jg21191.t1	GO:0005737
jg18846	jg18846.t1	GO:0043231
jg7807	jg7807.t1	GO:0005737
jg21878	jg21878.t1	GO:0005737
jg6468	jg6468.t1	GO:0005737
jg4277	jg4277.t1	GO:0016021
jg23453	jg23453.t1	GO:0005737
jg28198	jg28198.t1	GO:0005737
jg5957	jg5957.t1	GO:0005737
jg19643	jg19643.t1	GO:0005737
jg6081	jg6081.t1	GO:0005618
jg7152	jg7152.t1	GO:0005737
jg3347	jg3347.t1	GO:0031225
jg7063	jg7063.t1	GO:0043231
jg31329	jg31329.t1	GO:0005737
jg10034	jg10034.t1	GO:0009521
jg34243	jg34243.t1	GO:0005737
jg14064	jg14064.t1	GO:0005737
jg14963	jg14963.t1	GO:0043231
jg5581	jg5581.t1	GO:0005737
jg12283	jg12283.t1	GO:0016021
jg14674	jg14674.t1	GO:0005737
jg1811	jg1811.t1	GO:0005737
jg12748	jg12748.t1	GO:0005737
jg7278	jg7278.t1	GO:0005737
jg5310	jg5310.t1	GO:0005618
jg30615	jg30615.t1	GO:0005737
jg2328	jg2328.t1	GO:0005737
jg5849	jg5849.t1	GO:0005737
jg23768	jg23768.t1	GO:0005737
jg12982	jg12982.t1	GO:0005737
jg22223	jg22223.t1	GO:0005737
jg33459	jg33459.t1	GO:0005737
jg26138	jg26138.t1	GO:0016021
jg5600	jg5600.t1	GO:0043231
jg34967	jg34967.t1	GO:0005635
jg35778	jg35778.t1	GO:0005737
jg4932	jg4932.t1	GO:0005737
jg34539	jg34539.t1	GO:0005737
jg32562	jg32562.t1	GO:0005667
jg6560	jg6560.t1	GO:0005737
jg6728	jg6728.t1	GO:0005694
jg24846	jg24846.t1	GO:0000311
jg32358	jg32358.t1	GO:0005618
jg16502	jg16502.t1	GO:0031225
jg1175	jg1175.t1	GO:0005737
jg25575	jg25575.t1	GO:0016021
jg12420	jg12420.t1	GO:0005737
jg36236	jg36236.t1	GO:0005737
jg5127	jg5127.t1	GO:0005737
jg22529	jg22529.t1	GO:0043231
jg34041	jg34041.t1	GO:0005737
jg35347	jg35347.t1	GO:0005737
jg7148	jg7148.t1	GO:0005737
jg20482	jg20482.t1	GO:0005618
jg7363	jg7363.t1	GO:0005737
jg6653	jg6653.t1	GO:0005737
jg24178	jg24178.t1	GO:0005737
jg5553	jg5553.t1	GO:0005737
jg22155	jg22155.t1	GO:0005694
jg2870	jg2870.t1	GO:0043231
jg34709	jg34709.t1	GO:0000502
jg12675	jg12675.t1	GO:0005737
jg3635	jg3635.t1	GO:0016469
jg7227	jg7227.t1	GO:0005618
jg26543	jg26543.t1	GO:0043231
jg10689	jg10689.t1	GO:0043231
jg23613	jg23613.t1	GO:0043231
jg6671	jg6671.t1	GO:0043231
jg29777	jg29777.t1	GO:0016021
jg24634	jg24634.t1	GO:0005737
jg26722	jg26722.t1	GO:0005737
jg33777	jg33777.t1	GO:0016021
jg7340	jg7340.t1	GO:0043231
jg15354	jg15354.t1	GO:0005737
jg6342	jg6342.t1	GO:0005618
jg14871	jg14871.t1	GO:0043231
jg20844	jg20844.t1	GO:0005737
jg13984	jg13984.t1	GO:0016021
jg30634	jg30634.t1	GO:0005737
jg5938	jg5938.t1	GO:0005737
jg20410	jg20410.t1	GO:0005737
jg20678	jg20678.t1	GO:0005737
jg25717	jg25717.t1	GO:0005737
jg24219	jg24219.t1	GO:0005737
jg2607	jg2607.t1	GO:0043231
jg26188	jg26188.t1	GO:0005737
jg20377	jg20377.t1	GO:0043231
jg3354	jg3354.t1	GO:0005737
jg8390	jg8390.t1	GO:0005737
jg25966	jg25966.t1	GO:0005635
jg21364	jg21364.t1	GO:0005737
jg5625	jg5625.t1	GO:0000151
jg12901	jg12901.t1	GO:0005737
jg26162	jg26162.t1	GO:0005737
jg16967	jg16967.t1	GO:0005737
jg27945	jg27945.t1	GO:0005737
jg17152	jg17152.t1	GO:0005635
jg11175	jg11175.t1	GO:0005737
jg26147	jg26147.t1	GO:0016021
jg10479	jg10479.t1	GO:0005737
jg18307	jg18307.t1	GO:0043231
jg1457	jg1457.t1	GO:0016021
jg35876	jg35876.t1	GO:0005737
jg7151	jg7151.t1	GO:0005737
jg34838	jg34838.t1	GO:0005737
jg20475	jg20475.t1	GO:0005737
jg29400	jg29400.t1	GO:0005618
jg21034	jg21034.t1	GO:0016021
jg13272	jg13272.t1	GO:0005618
jg36845	jg36845.t1	GO:0043231
jg25208	jg25208.t1	GO:0005737
jg12026	jg12026.t1	GO:0005737
jg15985	jg15985.t1	GO:0005737
jg36162	jg36162.t1	GO:0005737
jg26409	jg26409.t1	GO:0005737
jg22371	jg22371.t1	GO:0005737
jg3435	jg3435.t1	GO:0005737
jg21880	jg21880.t1	GO:0005737
jg26426	jg26426.t1	GO:0005737
jg25561	jg25561.t1	GO:0005737
jg2499	jg2499.t1	GO:0016021
jg25889	jg25889.t1	GO:0043231
jg34936	jg34936.t1	GO:0016021
jg25413	jg25413.t1	GO:0000159
jg33048	jg33048.t1	GO:0005737
jg17421	jg17421.t1	GO:0043231
jg32446	jg32446.t1	GO:0005737
jg3040	jg3040.t1	GO:0005737
jg25185	jg25185.t1	GO:0016021
jg1491	jg1491.t1	GO:0005737
jg19579	jg19579.t1	GO:0005737
jg14162	jg14162.t1	GO:0005737
jg15954	jg15954.t1	GO:0005618
jg15452	jg15452.t1	GO:0005737
jg8128	jg8128.t1	GO:0005618
jg4138	jg4138.t1	GO:0005737
jg25241	jg25241.t1	GO:0005737
jg26061	jg26061.t1	GO:0005737
jg7949	jg7949.t1	GO:0005737
jg6880	jg6880.t1	GO:0005737
jg8396	jg8396.t1	GO:0043231
jg35146	jg35146.t1	GO:0005737
jg24924	jg24924.t1	GO:0016021
jg5254	jg5254.t1	GO:0043231
jg5810	jg5810.t1	GO:0005737
jg14356	jg14356.t1	GO:0043231
jg7090	jg7090.t1	GO:0005737
jg22980	jg22980.t1	GO:0005737
jg36375	jg36375.t1	GO:0005694
jg25725	jg25725.t1	GO:0005737
jg26626	jg26626.t1	GO:0005618
jg26374	jg26374.t1	GO:0000151
jg24617	jg24617.t1	GO:0043231
jg25979	jg25979.t1	GO:0005737
jg13948	jg13948.t1	GO:0005635
jg3342	jg3342.t1	GO:0005737
jg1739	jg1739.t1	GO:0043231
jg19342	jg19342.t1	GO:0005737
jg5180	jg5180.t1	GO:0016021
jg34569	jg34569.t1	GO:0005737
jg22229	jg22229.t1	GO:0005737
jg26187	jg26187.t1	GO:0005737
jg30136	jg30136.t1	GO:0005737
jg26734	jg26734.t1	GO:0005667
jg6525	jg6525.t1	GO:0005737
jg26395	jg26395.t1	GO:0005737
jg6151	jg6151.t1	GO:0005618
jg11885	jg11885.t1	GO:0005737
jg15620	jg15620.t1	GO:0005737
jg31502	jg31502.t1	GO:0005737
jg6812	jg6812.t1	GO:0005737
jg5950	jg5950.t1	GO:0005737
jg13183	jg13183.t1	GO:0005737
jg25365	jg25365.t1	GO:0043231
jg16463	jg16463.t1	GO:0005694
jg25891	jg25891.t1	GO:0005737
jg21162	jg21162.t1	GO:0016021
jg25140	jg25140.t1	GO:0005737
jg25939	jg25939.t1	GO:0005737
jg4859	jg4859.t1	GO:0005737
jg12192	jg12192.t1	GO:0005667
jg24479	jg24479.t1	GO:0016021
jg4223	jg4223.t1	GO:0005737
jg27445	jg27445.t1	GO:0005618
jg21762	jg21762.t1	GO:0000151
jg2461	jg2461.t1	GO:0005694
jg28699	jg28699.t1	GO:0005618
jg24189	jg24189.t1	GO:0005737
jg17035	jg17035.t1	GO:0005618
jg14311	jg14311.t1	GO:0005737
jg27	jg27.t1	GO:0005737
jg14838	jg14838.t1	GO:0005737
jg26104	jg26104.t1	GO:0005737
jg16763	jg16763.t1	GO:0005737
jg23175	jg23175.t1	GO:0005737
jg31885	jg31885.t1	GO:0005618
jg25232	jg25232.t1	GO:0043231
jg27280	jg27280.t1	GO:0005737
jg5095	jg5095.t1	GO:0005737
jg17948	jg17948.t1	GO:0043231
jg8664	jg8664.t1	GO:0005737
jg20430	jg20430.t1	GO:0005737
jg37279	jg37279.t1	GO:0005737
jg9365	jg9365.t1	GO:0005737
jg23311	jg23311.t1	GO:0043231
jg31974	jg31974.t1	GO:0005737
jg32122	jg32122.t1	GO:0043231
jg23623	jg23623.t1	GO:0005737
jg7371	jg7371.t1	GO:0005737
jg2682	jg2682.t1	GO:0043231
jg33693	jg33693.t1	GO:0005737
jg8888	jg8888.t1	GO:0005737
jg7852	jg7852.t1	GO:0005737
jg12392	jg12392.t1	GO:0016021
jg7384	jg7384.t1	GO:0000151
jg3899	jg3899.t1	GO:0005737
jg2058	jg2058.t1	GO:0043231
jg5809	jg5809.t1	GO:0005737
jg30427	jg30427.t1	GO:0005737
jg23059	jg23059.t1	GO:0005737
jg21816	jg21816.t1	GO:0005737
jg7917	jg7917.t1	GO:0005737
jg33724	jg33724.t1	GO:0005737
jg2960	jg2960.t1	GO:0005737
jg6684	jg6684.t1	GO:0005618
jg25394	jg25394.t1	GO:0043231
jg33954	jg33954.t1	GO:0043231
jg400	jg400.t1	GO:0005737
jg30424	jg30424.t1	GO:0000159
jg11258	jg11258.t1	GO:0005737
jg18104	jg18104.t1	GO:0005737
jg26186	jg26186.t1	GO:0005737
jg27452	jg27452.t1	GO:0005737
jg5512	jg5512.t1	GO:0005737
jg12667	jg12667.t1	GO:0005737
jg26954	jg26954.t1	GO:0005618
jg24245	jg24245.t1	GO:0005737
jg28616	jg28616.t1	GO:0005635
jg27028	jg27028.t1	GO:0043231
jg15349	jg15349.t1	GO:0005737
jg14914	jg14914.t1	GO:0005737
jg27516	jg27516.t1	GO:0005737
jg5681	jg5681.t1	GO:0000307
jg28423	jg28423.t1	GO:0000502
jg25458	jg25458.t1	GO:0005737
jg17725	jg17725.t1	GO:0005604
jg2926	jg2926.t1	GO:0005737
jg26848	jg26848.t1	GO:0043231
jg21955	jg21955.t1	GO:0043231
jg6093	jg6093.t1	GO:0005737
jg19939	jg19939.t1	GO:0005737
jg20281	jg20281.t1	GO:0005737
jg27104	jg27104.t1	GO:0043231
jg27520	jg27520.t1	GO:0005737
jg8976	jg8976.t1	GO:0005737
jg21986	jg21986.t1	GO:0016021
jg11524	jg11524.t1	GO:0005618
jg16111	jg16111.t1	GO:0005737
jg23002	jg23002.t1	GO:0005737
jg14171	jg14171.t1	GO:0005737
jg1776	jg1776.t1	GO:0005737
jg11109	jg11109.t1	GO:0043231
jg24978	jg24978.t1	GO:0005737
jg25821	jg25821.t1	GO:0005618
jg4732	jg4732.t1	GO:0005737
jg15039	jg15039.t1	GO:0005737
jg27458	jg27458.t1	GO:0005737
jg8023	jg8023.t1	GO:0043231
jg29924	jg29924.t1	GO:0005737
jg5462	jg5462.t1	GO:0005737
jg9639	jg9639.t1	GO:0005737
jg15709	jg15709.t1	GO:0005737
jg26040	jg26040.t1	GO:0016021
jg1822	jg1822.t1	GO:0005737
jg35132	jg35132.t1	GO:0005737
jg22065	jg22065.t1	GO:0005694
jg3637	jg3637.t1	GO:0005737
jg3627	jg3627.t1	GO:0005737
jg27479	jg27479.t1	GO:0005737
jg26464	jg26464.t1	GO:0005737
jg16062	jg16062.t1	GO:0030880
jg25777	jg25777.t1	GO:0005737
jg15714	jg15714.t1	GO:0005737
jg33331	jg33331.t1	GO:0016021
jg25914	jg25914.t1	GO:0043231
jg33230	jg33230.t1	GO:0005737
jg16771	jg16771.t1	GO:0005737
jg26469	jg26469.t1	GO:0030529
jg6639	jg6639.t1	GO:0005737
jg34404	jg34404.t1	GO:0005737
jg16706	jg16706.t1	GO:0005737
jg22086	jg22086.t1	GO:0005737
jg13186	jg13186.t1	GO:0005737
jg1326	jg1326.t1	GO:0005737
jg8179	jg8179.t1	GO:0043231
jg34062	jg34062.t1	GO:0043231
jg20778	jg20778.t1	GO:0005737
jg8282	jg8282.t1	GO:0005737
jg9077	jg9077.t1	GO:0005618
jg30098	jg30098.t1	GO:0005737
jg14832	jg14832.t1	GO:0005737
jg17055	jg17055.t1	GO:0005737
jg29537	jg29537.t1	GO:0000151
jg15938	jg15938.t1	GO:0005737
jg26422	jg26422.t1	GO:0005737
jg27169	jg27169.t1	GO:0005737
jg24142	jg24142.t1	GO:0005737
jg36770	jg36770.t1	GO:0005737
jg27321	jg27321.t1	GO:0043231
jg35285	jg35285.t1	GO:0005737
jg5574	jg5574.t1	GO:0005737
jg35698	jg35698.t1	GO:0005737
jg23968	jg23968.t1	GO:0016021
jg25084	jg25084.t1	GO:0005737
jg12519	jg12519.t1	GO:0005737
jg31336	jg31336.t1	GO:0005635
jg34789	jg34789.t1	GO:0005737
jg33835	jg33835.t1	GO:0005737
jg8180	jg8180.t1	GO:0005618
jg21768	jg21768.t1	GO:0005737
jg9348	jg9348.t1	GO:0005737
jg27160	jg27160.t1	GO:0016021
jg23668	jg23668.t1	GO:0005737
jg20444	jg20444.t1	GO:0005737
jg26925	jg26925.t1	GO:0005694
jg19793	jg19793.t1	GO:0005737
jg12412	jg12412.t1	GO:0005737
jg4436	jg4436.t1	GO:0005737
jg31173	jg31173.t1	GO:0005737
jg3891	jg3891.t1	GO:0005737
jg6534	jg6534.t1	GO:0000131
jg1991	jg1991.t1	GO:0005737
jg23492	jg23492.t1	GO:0005737
jg986	jg986.t1	GO:0005737
jg26991	jg26991.t1	GO:0005618
jg26481	jg26481.t1	GO:0043231
jg26660	jg26660.t1	GO:0005737
jg27188	jg27188.t1	GO:0016021
jg27223	jg27223.t1	GO:0005737
jg26491	jg26491.t1	GO:0005737
jg27038	jg27038.t1	GO:0000159
jg22428	jg22428.t1	GO:0005737
jg13226	jg13226.t1	GO:0005737
jg2097	jg2097.t1	GO:0005737
jg23399	jg23399.t1	GO:0043231
jg26745	jg26745.t1	GO:0005737
jg2767	jg2767.t1	GO:0005737
jg25756	jg25756.t1	GO:0043231
jg32361	jg32361.t1	GO:0005618
jg6430	jg6430.t1	GO:0005737
jg33617	jg33617.t1	GO:0000159
jg17519	jg17519.t1	GO:0005737
jg26801	jg26801.t1	GO:0000229
jg37165	jg37165.t1	GO:0005737
jg26961	jg26961.t1	GO:0005618
jg27302	jg27302.t1	GO:0005737
jg30985	jg30985.t1	GO:0005694
jg27477	jg27477.t1	GO:0005737
jg5258	jg5258.t1	GO:0005737
jg31144	jg31144.t1	GO:0005737
jg11606	jg11606.t1	GO:0016021
jg32121	jg32121.t1	GO:0043231
jg27095	jg27095.t1	GO:0005737
jg34212	jg34212.t1	GO:0005737
jg14389	jg14389.t1	GO:0005737
jg15759	jg15759.t1	GO:0005737
jg20348	jg20348.t1	GO:0005737
jg26351	jg26351.t1	GO:0000502
jg1990	jg1990.t1	GO:0005737
jg8352	jg8352.t1	GO:0005737
jg15441	jg15441.t1	GO:0005618
jg23093	jg23093.t1	GO:0005737
jg25841	jg25841.t1	GO:0005618
jg21277	jg21277.t1	GO:0005737
jg6688	jg6688.t1	GO:0043231
jg26759	jg26759.t1	GO:0005737
jg19708	jg19708.t1	GO:0005737
jg14091	jg14091.t1	GO:0005737
jg28265	jg28265.t1	GO:0005737
jg22067	jg22067.t1	GO:0005694
jg6213	jg6213.t1	GO:0005737
jg35610	jg35610.t1	GO:0043231
jg7960	jg7960.t1	GO:0005737
jg13756	jg13756.t1	GO:0043231
jg33038	jg33038.t1	GO:0043231
jg35310	jg35310.t1	GO:0005737
jg19534	jg19534.t1	GO:0000151
jg15561	jg15561.t1	GO:0005737
jg12758	jg12758.t1	GO:0005635
jg7856	jg7856.t1	GO:0000151
jg8052	jg8052.t1	GO:0005618
jg15361	jg15361.t1	GO:0005737
jg16038	jg16038.t1	GO:0005737
jg24307	jg24307.t1	GO:0005887
jg25148	jg25148.t1	GO:0000502
jg25808	jg25808.t1	GO:0005737
jg5587	jg5587.t1	GO:0005737
jg3337	jg3337.t1	GO:0005737
jg27247	jg27247.t1	GO:0005737
jg35058	jg35058.t1	GO:0043231
jg24141	jg24141.t1	GO:0005737
jg14053	jg14053.t1	GO:0005737
jg20928	jg20928.t1	GO:0005635
jg7892	jg7892.t1	GO:0005737
jg15211	jg15211.t1	GO:0005737
jg2037	jg2037.t1	GO:0005618
jg10269	jg10269.t1	GO:0005737
jg35099	jg35099.t1	GO:0005737
jg25407	jg25407.t1	GO:0005737
jg36634	jg36634.t1	GO:0005737
jg651	jg651.t1	GO:0005737
jg35733	jg35733.t1	GO:0043231
jg26569	jg26569.t1	GO:0005737
jg23957	jg23957.t1	GO:0005737
jg20853	jg20853.t1	GO:0005737
jg7508	jg7508.t1	GO:0005618
jg24296	jg24296.t1	GO:0005737
jg34866	jg34866.t1	GO:0005737
jg26812	jg26812.t1	GO:0005737
jg21663	jg21663.t1	GO:0005635
jg4837	jg4837.t1	GO:0005737
jg26901	jg26901.t1	GO:0005667
jg25422	jg25422.t1	GO:0005737
jg1316	jg1316.t1	GO:0005737
jg22184	jg22184.t1	GO:0005694
jg12254	jg12254.t1	GO:0005737
jg27055	jg27055.t1	GO:0005737
jg18857	jg18857.t1	GO:0005737
jg32660	jg32660.t1	GO:0005618
jg25738	jg25738.t1	GO:0030529
jg13012	jg13012.t1	GO:0005737
jg19674	jg19674.t1	GO:0005737
jg6234	jg6234.t1	GO:0005737
jg26803	jg26803.t1	GO:0000502
jg24604	jg24604.t1	GO:0016021
jg12128	jg12128.t1	GO:0005618
jg10423	jg10423.t1	GO:0005737
jg33379	jg33379.t1	GO:0016021
jg22144	jg22144.t1	GO:0005737
jg34035	jg34035.t1	GO:0016021
jg5735	jg5735.t1	GO:0043231
jg6822	jg6822.t1	GO:0016021
jg31997	jg31997.t1	GO:0001411
jg26859	jg26859.t1	GO:0016021
jg27330	jg27330.t1	GO:0005737
jg30518	jg30518.t1	GO:0005737
jg20745	jg20745.t1	GO:0005737
jg24982	jg24982.t1	GO:0043231
jg32595	jg32595.t1	GO:0005737
jg6030	jg6030.t1	GO:0000151
jg24026	jg24026.t1	GO:0005737
jg7797	jg7797.t1	GO:0005737
jg15962	jg15962.t1	GO:0043231
jg32004	jg32004.t1	GO:0005737
jg21286	jg21286.t1	GO:0005737
jg21447	jg21447.t1	GO:0005737
jg5499	jg5499.t1	GO:0000151
jg26526	jg26526.t1	GO:0005737
jg22961	jg22961.t1	GO:0005737
jg3122	jg3122.t1	GO:0016021
jg5941	jg5941.t1	GO:0005737
jg19110	jg19110.t1	GO:0016021
jg25772	jg25772.t1	GO:0005618
jg26551	jg26551.t1	GO:0005737
jg27509	jg27509.t1	GO:0005737
jg6028	jg6028.t1	GO:0005694
jg27177	jg27177.t1	GO:0005618
jg25770	jg25770.t1	GO:0005618
jg35743	jg35743.t1	GO:0030529
jg24249	jg24249.t1	GO:0005737
jg26495	jg26495.t1	GO:0016021
jg14443	jg14443.t1	GO:0005737
jg23474	jg23474.t1	GO:0005737
jg27214	jg27214.t1	GO:0005737
jg27060	jg27060.t1	GO:0005737
jg25368	jg25368.t1	GO:0005737
jg10845	jg10845.t1	GO:0005737
jg21827	jg21827.t1	GO:0005618
jg26600	jg26600.t1	GO:0000151
jg26889	jg26889.t1	GO:0005737
jg26769	jg26769.t1	GO:0005737
jg29249	jg29249.t1	GO:0005737
jg25066	jg25066.t1	GO:0005737
jg16176	jg16176.t1	GO:0005737
jg36968	jg36968.t1	GO:0005737
jg29	jg29.t1	GO:0005737
jg29980	jg29980.t1	GO:0005737
jg14051	jg14051.t1	GO:0043231
jg26433	jg26433.t1	GO:0005737
jg25542	jg25542.t1	GO:0005618
jg24780	jg24780.t1	GO:0005737
jg27660	jg27660.t1	GO:0005737
jg33330	jg33330.t1	GO:0005737
jg5930	jg5930.t1	GO:0005737
jg35782	jg35782.t1	GO:0005737
jg6749	jg6749.t1	GO:0043231
jg27391	jg27391.t1	GO:0005737
jg21311	jg21311.t1	GO:0005737
jg5654	jg5654.t1	GO:0005737
jg27472	jg27472.t1	GO:0005737
jg26975	jg26975.t1	GO:0005737
jg25592	jg25592.t1	GO:0005694
jg14932	jg14932.t1	GO:0005737
jg33635	jg33635.t1	GO:0005737
jg19354	jg19354.t1	GO:0005737
jg26864	jg26864.t1	GO:0043231
jg36911	jg36911.t1	GO:0005737
jg26732	jg26732.t1	GO:0016021
jg2966	jg2966.t1	GO:0005737
jg14446	jg14446.t1	GO:0005737
jg13619	jg13619.t1	GO:0043231
jg16013	jg16013.t1	GO:0016021
jg27421	jg27421.t1	GO:0043231
jg2846	jg2846.t1	GO:0043231
jg10080	jg10080.t1	GO:0005618
jg8162	jg8162.t1	GO:0005737
jg25384	jg25384.t1	GO:0005737
jg21118	jg21118.t1	GO:0043231
jg7761	jg7761.t1	GO:0043231
jg34610	jg34610.t1	GO:0016021
jg35725	jg35725.t1	GO:0005737
jg6035	jg6035.t1	GO:0005737
jg22192	jg22192.t1	GO:0005737
jg27200	jg27200.t1	GO:0043231
jg26972	jg26972.t1	GO:0005737
jg16884	jg16884.t1	GO:0005737
jg27311	jg27311.t1	GO:0005737
jg30553	jg30553.t1	GO:0005737
jg35143	jg35143.t1	GO:0005737
jg24289	jg24289.t1	GO:0005737
